Origin,Globe,Star,Grid,Star_nop,
0.4867556697880085,0.3547684848519337,0.9637681370844571,0.5192580767234245,0.4100236729537529,
0.48338523433767916,0.3526097052780925,0.9628035000249242,0.5183156728525512,0.41002366543617536,
0.4804022151436878,0.3525182291437711,0.9610805459419802,0.5170369884369709,0.41002365552883924,
0.47542460035045,0.3525034849843309,0.9560328695806775,0.5168340011483274,0.4100236466194421,
0.4703431897914907,0.34807340816932725,0.9503780359914398,0.5149868377991009,0.4100236362047748,
0.46458231761732555,0.34605890521481014,0.9494159911553391,0.514008635739783,0.4100236138785326,
0.46272062581632184,0.345801648286754,0.9493597587035262,0.513378254771843,0.410023610103023,
0.46178418891102874,0.345796527549807,0.9482899130477349,0.5121897564062127,0.409343050520494,
0.4606248767776265,0.3451691822512445,0.9478798207181253,0.5121809203862397,0.4093430399894506,
0.460067273534307,0.34498856391717697,0.9460545700529036,0.5118027167462551,0.40934302327757294,
0.459005782208868,0.3443755836232153,0.9449708492479877,0.5117634503996397,0.4059283376596537,
0.45489669725084586,0.3377181994418608,0.9329024850544506,0.5104528281258338,0.4019591076724827,
0.45472281021704813,0.33687249469216024,0.9323204006342993,0.5100063070477906,0.40195910395179113,
0.45404700999546227,0.33637181233113533,0.9306721382580717,0.5092627349467487,0.4019591004315424,
0.4539455568423763,0.33620639501884386,0.9304355833615616,0.5037890895684992,0.4019590944664152,
0.44601173764754265,0.3355871375274646,0.9195272420535102,0.498785631287352,0.4019590890859373,
0.44457072709380635,0.3354628110872399,0.9157269897011064,0.4971173169984649,0.4019590838792163,
0.43775326381657714,0.3346013092272718,0.9115085693207183,0.49358341577893167,0.40009825079795386,
0.43454809745105105,0.33434255112628475,0.9095692313152586,0.49244532454988726,0.40009824782003917,
0.43381246375675037,0.3336934244814179,0.9069120521887071,0.491431269906105,0.40009824343675315,
0.42928426838577516,0.3309888779352152,0.9057797489954638,0.49112734781341333,0.39583786926395703,
0.4284319182769219,0.3293083936887799,0.8997914678941609,0.48755422207522364,0.3958378634945449,
0.42732935214174894,0.3289757685951608,0.8990521791820328,0.4866301651887234,0.38909224100216744,
0.42339350310114826,0.32676144836339766,0.8898475765799341,0.4862937040079922,0.3860286407405976,
0.41673381260481845,0.3253473002131132,0.8860314618604455,0.48627069050447425,0.3860286360586392,
0.4154738461743572,0.32455888521007537,0.8856355211596921,0.4860084855798096,0.3860286292083849,
0.4121979935280142,0.32286223760602434,0.8841591941125226,0.4832297997176554,0.38504833613172856,
0.409486743578871,0.32258024164229343,0.8622549191149335,0.48049164785359,0.3835656321923008,
0.4084993525291197,0.32250950728023375,0.8610343085820271,0.48031643352874615,0.3786474731958583,
0.4048709220270326,0.32250817838868173,0.8497765971995129,0.48003309560332535,0.37829752542383405,
0.4040720887025961,0.3217035767024239,0.8406692037644792,0.47957033511725855,0.37825637107816146,
0.402904056324992,0.32107233474373176,0.8278949930705404,0.47858529119410437,0.37641842945883014,
0.4024117414908751,0.3192797421628027,0.8216133208603996,0.47733076086697007,0.37112275230517294,
0.40124408653078686,0.31871043218424217,0.8209669424751217,0.4769440334459854,0.3710069544661315,
0.40103490545741344,0.3181213140619432,0.8189461409366935,0.47690214486234817,0.3687238230944912,
0.40056789367816453,0.31776670772790705,0.8133534470638522,0.4740549787358462,0.36868697337503,
0.39903630216437264,0.3173444600432308,0.8132803938575298,0.47358044797037474,0.36860992542362997,
0.3981797685778646,0.3173157659772755,0.8126539266783456,0.4735800342658736,0.3686099234329469,
0.39735403625141735,0.3164872224377767,0.8086578226529226,0.47313875380807285,0.36859352472729484,
0.39600049286374384,0.3161868353858715,0.8043062232021341,0.4690143715644368,0.36699291938497186,
0.3917165401979284,0.31449271249657024,0.8042360560540439,0.4662416148394332,0.3663082171739534,
0.39109625391382624,0.311593596682787,0.7981496028044401,0.4662304926086593,0.36600616572496913,
0.3909777194928183,0.3113465420179447,0.7967561645046096,0.466218773137424,0.3629515674676716,
0.3909734617618019,0.30924553853127024,0.7967530952731519,0.4658666374613412,0.3610026030893032,
0.39009462352259017,0.3084481970049069,0.7945177609334206,0.464639890139209,0.35871039561692186,
0.38439273713742345,0.30804189559208156,0.7934164070103572,0.46453286077892186,0.3584845481856884,
0.384082422699005,0.3080184763646675,0.7919517611525182,0.46236201902351526,0.3576727587104926,
0.3810503362233217,0.3076689974430755,0.7913521998918275,0.4617187839764785,0.3572151988607534,
0.38071253559233525,0.3064654310341878,0.7886609080451663,0.45903470834837534,0.35352738068291834,
0.37803648321963945,0.30644593008874826,0.7884387344976768,0.45888453714691974,0.3532972045041688,
0.3765977593168298,0.30644293290634117,0.7880255256539687,0.4571921359132088,0.3531678673066824,
0.3762170762469447,0.3058116273236486,0.7847108291894042,0.45683724181306046,0.35301590718628434,
0.3753540686040179,0.305809178597782,0.7828177252937256,0.45645366623825184,0.35105524109317815,
0.37480800474294346,0.3050679813463419,0.7704172687669034,0.4538103809644919,0.35097751315358744,
0.3722086696929509,0.3035137829922803,0.7668476734151023,0.45259980359762236,0.3508521766102296,
0.3698211157670201,0.303196792098818,0.765400087752555,0.4517782888371366,0.350797901461052,
0.3697910645457151,0.30277400207464883,0.7652572794276581,0.44871778683643065,0.35074110612470366,
0.3695181554221635,0.30276206100791003,0.7651307943433647,0.4458900308741884,0.3498340283502052,
0.3694047992601236,0.302491340530555,0.7615151092511642,0.440508277318825,0.34957979904150654,
0.3655393085375667,0.30247657869560973,0.7534926980107796,0.4377655589778454,0.34950754122332683,
0.36393240036903757,0.3017608232682637,0.7533041904352208,0.4365814914161985,0.34875850931347635,
0.36216038613445656,0.2976621450225145,0.7515812807295371,0.43633078690935356,0.3486797739790449,
0.36164090043740676,0.2966276212518268,0.7498782638590481,0.4353438289358813,0.3486493855622469,
0.36041838272898574,0.2966143878856483,0.7474484285005147,0.43372780182424986,0.34819582166458146,
0.3596912984783239,0.2965704422226274,0.7347345794153509,0.4337261271451795,0.3478371953370448,
0.3588779086024548,0.2965698144550114,0.7306013336186135,0.4306308488260648,0.3416522004207861,
0.357403473602808,0.29507177827255193,0.7237154664821512,0.4305140922305633,0.3416129512009087,
0.35671555038090186,0.2950080386875838,0.7176654413479547,0.4296044219660807,0.341553287875904,
0.35639077407987313,0.2934627805825058,0.7174259600387498,0.4287464564092477,0.3415418993817982,
0.3541893322272654,0.28891915412807784,0.7166073715837051,0.42380776571689355,0.3414980221750657,
0.34563351608073334,0.28847634521406035,0.7163768771123343,0.4218040388221938,0.33854400259786055,
0.34458070072065444,0.28804561673295653,0.7150308650302578,0.42084154904142396,0.33498952981181546,
0.34057294770745056,0.28804134679817484,0.7147472905746711,0.41978986641439253,0.3347532614718041,
0.3395413397767626,0.28796932057438585,0.7130821827344352,0.41943748676385684,0.33423859090593544,
0.33926267504629376,0.2875995274600018,0.712405045297806,0.4188808697356479,0.33361922701153524,
0.33727825756705465,0.2875950389444144,0.7082319909629314,0.4171907701752675,0.33345292325101983,
0.33643282790454715,0.2874820449479382,0.7079135521662053,0.4167833317516133,0.33048341364985134,
0.33536401639978747,0.287125501850226,0.7060824479062536,0.4165954113168083,0.33021990390398565,
0.3346541203391551,0.2862146090979843,0.7025224479123572,0.4137215752559659,0.3282175875606391,
0.33445948657805297,0.28621308583578514,0.7006425494396591,0.4131836640430255,0.3280118958491637,
0.3327163096921983,0.28621063097979454,0.6964674726683315,0.41275773460874376,0.3258476695022173,
0.33122509105124515,0.2852055103113556,0.6951881820872393,0.411945668756796,0.32508121491007497,
0.32957161455692285,0.28359473044667644,0.6855689815013863,0.4108640793422738,0.3239898548913988,
0.3291420370508653,0.2834865771505692,0.6853722237730361,0.40908211767671687,0.32360324367246474,
0.32781099844840134,0.28344915380591357,0.6807612002380876,0.4067294174238868,0.32345142765951324,
0.32770749595598214,0.28330570947478223,0.6767473026405466,0.40660970343405844,0.3232271632178234,
0.3271932699100121,0.28317337372359164,0.6762859318283584,0.40617146988761044,0.31998824846517737,
0.32661315103581273,0.2831581302444127,0.6627080912694334,0.4048942322597297,0.31996905450835655,
0.32654318028995327,0.2822399315153776,0.6608012555153242,0.4046390354084615,0.31986899595142126,
0.32587973219520633,0.2814214541302379,0.6581465475171762,0.40430925787280103,0.31977724630344906,
0.3252685415022303,0.28128537347998833,0.6581287057262784,0.4021937405811714,0.31965789852052656,
0.32444458056423553,0.28074243262816195,0.6580916375532423,0.4021838959832332,0.3195039372724004,
0.3223447053828096,0.2802986034551413,0.6528731618817687,0.4021838811068514,0.3194930537108869,
0.3220459127618844,0.2802292238900751,0.6521838055272876,0.40155535879971704,0.3194446419530212,
0.3210637156919568,0.27929510669664254,0.6491608300144311,0.3986236915444028,0.31934433340034096,
0.31609215576521804,0.27825963710361756,0.6462404945101744,0.3941117565690326,0.3192569330467769,
0.3157844541065455,0.27823948201997645,0.6423271293000813,0.3935869603037221,0.31922933981807927,
0.31539736101534055,0.27795099276037416,0.6391462444010009,0.39350137194646134,0.31917955967314093,
0.31300767009225366,0.27736860002109087,0.6358435417625573,0.3934736661024127,0.3129802645041549,
0.31276058978115545,0.2771951777524765,0.633827523958717,0.3933157133979757,0.3129502361723885,
0.309981124572909,0.27707472279449463,0.6338074210242554,0.3932759436058878,0.3096306663332124,
0.3097281473431533,0.2769881595813978,0.6328018913042427,0.3924214858852529,0.30959830583432063,
0.3096154764904322,0.27697581144959893,0.6318895553648799,0.3893086922641764,0.30958095580899647,
0.30923137539815415,0.2767140162390004,0.6318840390031293,0.3865284054540463,0.3095520693579405,
0.3086896036658591,0.2766043407944373,0.6293485450551893,0.38489651179735357,0.3095418380007663,
0.3083438484776799,0.2761312731950707,0.6283634669902121,0.3839777338439964,0.30950864063895434,
0.30821862222186397,0.2758824302555911,0.6246426419436377,0.3827026384151759,0.3092785771044512,
0.3060644566737757,0.27567890222222796,0.6231884502997688,0.3825425097783127,0.3092411060411575,
0.30534541065905285,0.2738832255398718,0.6221869118649417,0.38150276742595346,0.309230510011865,
0.3049875049488576,0.2738602706684594,0.6207985657563085,0.37509531755763964,0.3087706582810585,
0.3048931789482222,0.27377364156166933,0.6195920746668188,0.3742612052794506,0.3023171909090155,
0.30424777098225797,0.27284243038348976,0.6180685575407872,0.36778572972755025,0.30229106476171125,
0.3022695568648532,0.272818356288373,0.6166510387882976,0.3661108154241332,0.3015570706014247,
0.3016877677761525,0.27099030644582833,0.6155251829961816,0.3660436787777031,0.3003653306761489,
0.30071935340420997,0.2685391940405603,0.6149398075340389,0.3660432133468936,0.2984198576744841,
0.3006612081488387,0.2670774599683481,0.6149386155216282,0.364848084007383,0.29709449932081594,
0.2999950707094833,0.26443494183451116,0.6149386151478905,0.36435125481428476,0.29706432189472914,
0.2988740763117036,0.264024590335105,0.6120221979222931,0.3635511943470918,0.2969534788573832,
0.2986454492080901,0.2627730541194094,0.6117522892163424,0.3623144391359795,0.29692947562720706,
0.2979313163538718,0.2608892716489113,0.6116151709927012,0.3618532831479663,0.2968594437895711,
0.29662669530630725,0.26077144525771634,0.6092981271879512,0.36062305024379193,0.296832215215507,
0.29635892247454637,0.26049288746058236,0.609279987930194,0.35951766785864614,0.2968149462322557,
0.2922892144698273,0.25808687395545793,0.6061764658075729,0.3588425200124052,0.29678174829687726,
0.29157045792077807,0.2580781582653952,0.6061606616938296,0.3560323422901422,0.29676707691071175,
0.29098981979707433,0.2579608177714608,0.6008733472408745,0.3539602781957091,0.29674413771502756,
0.2909249105551716,0.2576189932348808,0.5928107466860503,0.35386395142004207,0.2924455032609699,
0.2909078641024435,0.25729569248189127,0.5868325173843033,0.3535555277092337,0.29113355428116716,
0.29034787510262206,0.2570522847458958,0.585079401293968,0.3534726093399768,0.2911176305364515,
0.28985011367532476,0.2570498677883808,0.5812843029344974,0.35219112263926594,0.2901949157582685,
0.28825757905336485,0.2570498536996091,0.5787542751024132,0.351636101854575,0.2901863285427859,
0.2877820990104481,0.25677293593127837,0.5778498905149657,0.3512999388924076,0.2882564365066349,
0.28757669148714166,0.25652496888161075,0.5777318349119155,0.3504330899947255,0.2880789219730184,
0.28697287314795716,0.2558623374537549,0.5753080442538301,0.3501580877815744,0.2877112398211889,
0.2868974895803563,0.25472710879875987,0.5752125495755372,0.34890065748869864,0.28565263298631677,
0.2865766646655613,0.25460858695873523,0.5682275369399635,0.3482140067328354,0.2856433264479769,
0.28607529736657045,0.2522659659727842,0.563585255703938,0.34767229471165384,0.2856323256946008,
0.2859770958722211,0.2519759683150751,0.5634445498703897,0.34706379574705604,0.2842027675568211,
0.2859770921712564,0.2519080330758824,0.562180562358068,0.34661991653081237,0.2841713253132656,
0.2853876889324791,0.24947746263804177,0.5621172442661133,0.34640939736928,0.2828671022542218,
0.2844497762078963,0.24939809634372842,0.5585278885012372,0.3437271235599101,0.28285891979163613,
0.28355946398243326,0.24885937895738927,0.5536331826956531,0.33927272016109505,0.2828526111830708,
0.28304679921435494,0.24848913757252514,0.5487877448041857,0.3376139899176207,0.28282747911441497,
0.282852174177237,0.24799082446345286,0.5480171285063015,0.3372691148160768,0.28282144281595156,
0.2828218226843424,0.24749384642873215,0.5480166942296463,0.33702668225373605,0.2827852909816556,
0.2823185259358119,0.24616836068776923,0.545405266605497,0.3362822809048579,0.2827699075633374,
0.28213716989059867,0.2461236878666186,0.5450372160883818,0.3362517588897665,0.2827436833340756,
0.28177077530132616,0.24611366976962826,0.5437355820405901,0.3361972419489183,0.28273507471410503,
0.28090674576892577,0.2458421263397171,0.54266310586569,0.3349062990212712,0.2827073307948403,
0.27842071629362736,0.24579355622031276,0.540662246729643,0.3348482409444654,0.2826606981725482,
0.27704167405145014,0.24533414955369742,0.5369769981373549,0.33080576544994644,0.2826256323202572,
0.2763464514719339,0.24533314467410372,0.5333699091465623,0.32977431798859025,0.2806793296733095,
0.2751950513392846,0.2453331228544985,0.5322252482828786,0.32908541996645974,0.2806284339714143,
0.27479239130653815,0.24527754351361547,0.5321925608727477,0.32904818373006134,0.2791064563384166,
0.27351679484541036,0.24229939611309295,0.5300185186157218,0.3281436041785889,0.2788445026398293,
0.2733913774639941,0.24212593691104883,0.5296849744045772,0.3270220620118535,0.2778750252825856,
0.27195681094542423,0.2420984428883542,0.5294874278901901,0.3262338532032131,0.27776831299602606,
0.27157970884747296,0.2409591646602786,0.5289473670003603,0.3254125907715682,0.2774458613150138,
0.2688526355520654,0.2409544696016646,0.5288542029439801,0.32379560355815407,0.27627146942031355,
0.2679338559347219,0.2409524829951642,0.5271309360105733,0.3235707733409613,0.27613865642089774,
0.26748339608854704,0.24095247496192837,0.5253293502305791,0.32255804485613226,0.27560742925993237,
0.26745121332116273,0.24063020887818237,0.5200975611969934,0.32207131513408105,0.2736218091004351,
0.2671326813690863,0.24017177041072582,0.5178525826987719,0.32034013586366766,0.27280829518650285,
0.26697413751766025,0.23912506241020967,0.5167103104106875,0.3198120923656959,0.27275226119370594,
0.2669533279903055,0.2385555127353921,0.5167039239055534,0.31871053587484977,0.27219793531264147,
0.26684401175891104,0.23842604656709315,0.5164423083305557,0.31861923177701357,0.2699227272673035,
0.26637730475938365,0.2380891715473,0.512399312503649,0.3181141888735912,0.26959887497539353,
0.26469884757769746,0.23657545124393645,0.5122194069015704,0.31624835729771944,0.2693885595985079,
0.26424563526391587,0.2365474012543996,0.5118695115011512,0.31554429878281015,0.26931674161199126,
0.26418233679802106,0.2365461212678777,0.5112428109054415,0.3121017503525654,0.26924934186463445,
0.2636443333653313,0.2365458764937317,0.5105585448759851,0.31184406727631414,0.2691309897398233,
0.2630926795632159,0.23602938159448067,0.5103477051251049,0.3112675464345622,0.26908157392914056,
0.25820857486592347,0.23600815009335369,0.5103168995895577,0.31089278520122227,0.2690358003474215,
0.2581793161104063,0.23598679572868234,0.5087916884798085,0.3105096260005812,0.26896616584992966,
0.25724976452660003,0.23598458228144314,0.5084691651169458,0.3104932935991018,0.26895818306229924,
0.25664376413182627,0.23508262825388124,0.508130296237037,0.3099846733289041,0.26468445760446746,
0.2562993699335171,0.23443873343838686,0.5081129950096384,0.30957363482827727,0.2618343423545341,
0.2553014816404774,0.23443465997260257,0.5077889293364577,0.30929363148881456,0.26177866004517314,
0.254899316490898,0.2344302483956761,0.5077859810001525,0.3071642817710508,0.2617472802648904,
0.2548724380493893,0.23442584509521397,0.5075739349397036,0.3066760765944906,0.26171508039286273,
0.2547875628758122,0.23425685262034895,0.5075170376227058,0.30601536740662666,0.261698018799169,
0.2547037042593405,0.23420603210592492,0.5071269944570372,0.30599023784731955,0.26166310734469284,
0.25440362094869207,0.23383825494883434,0.5058543859185373,0.3057316295249991,0.26164168135038873,
0.25413250433816387,0.23383822996377437,0.5040171660251886,0.3057055991658913,0.2616203740100644,
0.2538165817983034,0.2338252413771468,0.502297877169378,0.3050540087307896,0.26159763864882335,
0.25318469549369926,0.2333645960169837,0.5017838411931902,0.30450247610780845,0.26157969001875486,
0.25305195110993706,0.23333997796096226,0.5017344155823916,0.3043605417983037,0.2615539922211387,
