Origin,Globe,Star,Grid,Star_nop,
0.008730399958904995,0.003587691216141527,0.141428153319183,0.00807011659703261,0.008211619664853087,
0.00815952597575009,0.003574639039684857,0.1407679299982875,0.008045629873959684,0.008211619664818485,
0.007980827962096175,0.003564259976683966,0.13940381556964365,0.008032327696270188,0.008211619664809867,
0.007543433549082949,0.0033001662373088364,0.13918528910363526,0.008021608123563695,0.008211619664794808,
0.007451960734597929,0.003248640994617998,0.13713191833342456,0.007997103254928029,0.008211619664792065,
0.007448575472605286,0.00323042630502884,0.1365155205893327,0.007980484173882085,0.008211619664789139,
0.007425724566136575,0.0032054462830007273,0.13648931821953933,0.007916389875455444,0.008211619664787728,
0.007385404882764113,0.003200547852842824,0.1364878110912025,0.007872816844603829,0.008211619664786406,
0.0073267223743772114,0.003200289088212797,0.13575568917797692,0.007767791518108547,0.008211619664786026,
0.007324884175591484,0.002918561818703943,0.1355364375547328,0.0073991146079381365,0.00821161966478587,
0.007323808175816886,0.0027130490427601664,0.13536737829417117,0.00735865697965015,0.008211619664785737,
0.00732290187022094,0.0027101920597323746,0.1332069574748176,0.006937784538876209,0.00821161966478572,
0.007236738872753227,0.0027099485761408896,0.1305605598801577,0.006936774289161559,0.008211619664785685,
0.007121426065709842,0.0027093990723597193,0.12942321297779896,0.006885298397714179,0.008211619664785622,
0.007119276506571381,0.0026513283625810885,0.12907498241048804,0.0068800615481501,0.008211619664785622,
0.0070814286718139975,0.002649942812693625,0.12829202370131074,0.006868039033105411,0.008211619664785608,
0.006803058560896306,0.0026468996355552,0.128099935872522,0.0068679733015265644,0.008211619664785603,
0.006796401335633003,0.0026463867328360515,0.12809402444852666,0.006838400192444812,0.008211619664785603,
0.006580190110038494,0.002644525491775007,0.12786453351586033,0.006828376425651542,0.0082116196647856,
0.006558052745135845,0.002642953023632555,0.1278627495361967,0.006584179102037221,0.0082116196647856,
0.006556222379284127,0.0026414486387077514,0.12785893567660972,0.0064802462015599955,0.0082116196647856,
0.006556087082871583,0.002640828028235794,0.1278589346315719,0.006356480550091892,0.0082116196647856,
0.00652323295738787,0.002639059058626884,0.12710246470796574,0.006354681319127461,0.0082116196647856,
0.006520793577929107,0.0026384336461274397,0.12684805368049915,0.006354120353125051,0.0082116196647856,
0.006485790818777944,0.002638376690628815,0.1267391357332995,0.006352983900948776,0.008211619664785596,
0.006297694787644533,0.002629345273523287,0.12648582596445207,0.006351831872963668,0.008211619664785596,
0.00624554089969952,0.002616125797635756,0.1264669472834084,0.006317811142687035,0.008211619664785593,
0.006221227216237694,0.0026077689373902534,0.1264460141445792,0.006310621708331746,0.008211619664785593,
0.0062063020141740885,0.0026049732272926543,0.1263247248137196,0.006307303787431018,0.008211619664785593,
0.006138778339022591,0.0026038286392087457,0.12627380039456654,0.00630690404337381,0.008211619664785593,
0.0061368559519026054,0.0026033926077791906,0.1257601962252701,0.006303779275630113,0.008211619664785593,
0.0061368244647045265,0.0026029846023726414,0.1243874170308049,0.006303638845408192,0.008211619664785593,
0.0061332626048525,0.0026027458448572905,0.12433391490766055,0.006300518730742769,0.008211619664785593,
0.00613249648807613,0.002602451607947128,0.12290138213564568,0.006300512389438303,0.008211619664785593,
0.006102490530044831,0.0025982879517742288,0.11797457484646426,0.00626271827884531,0.008211619664785593,
0.00609094939668248,0.0025935822553340743,0.11612828293840313,0.006258014578842722,0.008211619664785593,
0.005697521359076655,0.002588701496994709,0.11601563616498714,0.006250937666420405,0.008211619664785593,
0.005678268537978256,0.0025844792836017447,0.11463306146693295,0.0061720417260074005,0.008211619664785593,
0.005673279456705823,0.0025835870776885206,0.11354125932639397,0.006159437784581378,0.008211619664785593,
0.005666923701714907,0.002583282904812345,0.11347682783417366,0.006077161682779878,0.008211619664785593,
0.005664907823848749,0.0025817632489151697,0.11347580062596803,0.006075342767557165,0.008211619664785593,
0.00561808063030845,0.0025807970754946415,0.11262379861009914,0.005868763348070153,0.008211619664785593,
0.00561281720626999,0.0025804929810654925,0.11142100834891554,0.005824637447877371,0.008211619664785593,
0.005611574365790173,0.0025763801049295655,0.10892520617484376,0.005787015019517216,0.008211619664785593,
0.005548042773085316,0.002574375906703774,0.1067613656978223,0.005636852861610098,0.008211619664785593,
0.005522002269552003,0.0025742550281607694,0.10643997368797559,0.00556587946876396,0.008211619664785593,
0.0055174007745335246,0.002557363463042709,0.10597356776125365,0.005565633653316859,0.008211619664785593,
0.005514963085524246,0.002550611079976095,0.10589074653453791,0.005565620671554753,0.008211619664785593,
0.00549711763637352,0.002544872213958945,0.1058575351379794,0.005565607245169535,0.00821161966478559,
0.005494874975183939,0.0025372123648045603,0.10506460043796326,0.005565556004668492,0.00821161966478559,
0.005494719468424388,0.0025296687456231224,0.10420366613629123,0.005564307486264638,0.00821161966478559,
0.005465165446687807,0.0025159702137668937,0.10409922017565895,0.00555701326339485,0.00821161966478559,
0.005457067312942277,0.002508871654768393,0.10409137023194442,0.005555136631928052,0.00821161966478559,
0.005456657750180586,0.0025080255839626847,0.1040396962662237,0.005551756206510324,0.00821161966478559,
0.005455489130439213,0.0025070321145697627,0.10132091274443643,0.005534321648226178,0.00821161966478559,
0.005454933177980485,0.0024887168630072826,0.0990951419959168,0.005455406039095912,0.00821161966478559,
0.00545147890688995,0.0024787736896695594,0.09865932103084439,0.005362909129814178,0.00821161966478559,
0.005363717993621905,0.0024770078261066547,0.09791674935905627,0.005361737905859047,0.00821161966478559,
0.005165401918725361,0.002462065430322713,0.09770035315599587,0.005290927337077737,0.00821161966478559,
0.005163373834181173,0.0024497852790892043,0.09623641379659828,0.005270999993190347,0.00821161966478559,
0.005162281791136902,0.002445923399968068,0.09552842454459959,0.005262344775217864,0.00821161966478559,
0.005005735268968947,0.0024453646541416794,0.09537922738649716,0.0052604105282036,0.00821161966478559,
0.005005155615735701,0.002445221154701945,0.09534411888554399,0.005260339956908204,0.00821161966478559,
0.005004372659363339,0.002443372219236069,0.0949284830113485,0.0052603328937098105,0.00821161966478559,
0.0050034195439074315,0.002439398793320831,0.09453525834570388,0.005244367475363824,0.00821161966478559,
0.004986172330880386,0.0024358006321258062,0.09449844203430241,0.005217074871894104,0.00821161966478559,
0.004983126160953921,0.0024236176639156485,0.09446204485305568,0.005207106250535764,0.00821161966478559,
0.004982544951143664,0.002411288950952236,0.09369598316892268,0.005206982398456861,0.00821161966478559,
0.004982544901301167,0.002410714714241069,0.09340153459295329,0.005206962170853728,0.00821161966478559,
0.004979681987364333,0.002087225949195219,0.09336288447519768,0.00520696126077443,0.00821161966478559,
0.004582009361401129,0.00208599309007285,0.09327967428417407,0.005130870209753979,0.00821161966478559,
0.004574587926397248,0.002008780756409356,0.09320112860971722,0.005127803740612021,0.00821161966478559,
0.004564710897810002,0.002008750903770699,0.09012967601258189,0.005127724079279927,0.00821161966478559,
0.004557431101987053,0.002008745374692633,0.08733377354316997,0.0051277196085911785,0.00821161966478559,
0.004556961126875603,0.0020087447853425052,0.08493849286109398,0.005101168365479277,0.00821161966478559,
0.004552577071062503,0.002008537203885219,0.08404230964812462,0.005099995459830808,0.00821161966478559,
0.004361656998225993,0.002007914725887646,0.08400335018839122,0.005022667375468382,0.00821161966478559,
0.004327892926001661,0.0020074394871436993,0.08317036673254895,0.005022565592769187,0.00821161966478559,
0.004293952968290049,0.0020073078581368826,0.08312739511465539,0.005022201217826561,0.00821161966478559,
0.004292302109183162,0.0020073055275438307,0.08288599781973745,0.005017284989910135,0.00821161966478559,
0.004284142843491331,0.002007188985726686,0.08248451553237945,0.005006468130591798,0.00821161966478559,
0.004280591997910343,0.0020067150456328084,0.08211760836690732,0.005006213131304401,0.00821161966478559,
0.004278357651474159,0.002006460374457734,0.08209944280935733,0.005006174126766838,0.00821161966478559,
0.004221304405822287,0.001988586201441907,0.08106283655115672,0.004997477082048918,0.00821161966478559,
0.004220431339841139,0.001972651035003418,0.08097972714835905,0.004994510298422453,0.00821161966478559,
0.004220232312138317,0.0019622117081992204,0.07953508190969565,0.004994461511786519,0.00821161966478559,
0.004219870415789817,0.0019561189447177365,0.07841881014843949,0.0049944306515888656,0.00821161966478559,
0.004219870337112671,0.0019516624478718935,0.07822230573452872,0.004994427046667142,0.00821161966478559,
0.004219428423218175,0.0019513532526236961,0.07816574105680904,0.00499439489171984,0.00821161966478559,
0.004219390261461257,0.001951343870878212,0.07816567505761712,0.004994334439270813,0.00821161966478559,
0.004189490990947053,0.0019513315804189542,0.07812845342818783,0.004993805066215414,0.00821161966478559,
0.004189335368855629,0.0019513151593725687,0.07812512791429513,0.004992608567219577,0.00821161966478559,
0.004188612608617155,0.0019511992093465694,0.07797276255733786,0.00499254549191784,0.00821161966478559,
0.004187337604479679,0.0019510253677794095,0.07723743755420719,0.004992542664243863,0.00821161966478559,
0.003973303596505255,0.0019508823726795336,0.07702579428281923,0.004992467419802734,0.00821161966478559,
0.003928052966505076,0.0018445139899102236,0.07606732475009265,0.004977609471644484,0.00821161966478559,
0.003926607942643845,0.00184092547028664,0.07597008051289646,0.004977030491838108,0.00821161966478559,
0.0039212959047438415,0.0018399328741544485,0.07592069565854216,0.004976951380363918,0.00821161966478559,
0.003919895422773963,0.0018391745330815926,0.07590936665205676,0.0049768762014237074,0.00821161966478559,
0.003919881790764864,0.0018391719910725894,0.07314855491858475,0.00497686883268316,0.00821161966478559,
0.003919655227670708,0.0018391716251988728,0.0726836316740421,0.00497669609353681,0.00821161966478559,
0.003914505772532144,0.0018391715393367037,0.07110861513996582,0.004976578937721106,0.00821161966478559,
0.003849664313838878,0.00182563099160995,0.07106766215130624,0.004974816584391421,0.00821161966478559,
0.0038475408409389678,0.0018214062584340329,0.07102741364845286,0.004974634878562441,0.00821161966478559,
0.0038099738778671825,0.0018092702625210678,0.07086678469441923,0.004845130658866133,0.00821161966478559,
0.003804939582706409,0.0018068317391272534,0.06994060058681667,0.004811190148003493,0.00821161966478559,
0.003804183111793746,0.001806798573863803,0.06981121275988347,0.004810782867393481,0.00821161966478559,
0.0038041209464461543,0.0017422943486093301,0.06970987660217647,0.004810522240523188,0.00821161966478559,
0.0038040524423276325,0.001742289089408807,0.06961368782622943,0.004810051946101682,0.00821161966478559,
0.0038017412832159645,0.0017422799297345506,0.06921761769802837,0.004809978349593162,0.00821161966478559,
0.00380068392787396,0.0017422781327570247,0.06918983186177464,0.004809877527217173,0.00821161966478559,
0.0038003321465814497,0.0017418742495384294,0.06871597198030537,0.004809860753274738,0.00821161966478559,
0.003800242579108219,0.0017417859333352381,0.06870023590115433,0.0047292486021177525,0.00821161966478559,
0.0038001269428887597,0.0017417788593536117,0.06870004033911543,0.004719930105256302,0.00821161966478559,
0.00380008059286141,0.0017417772014243105,0.06863094238749161,0.004719837806733758,0.00821161966478559,
0.0038000300691551953,0.0017417760064714516,0.0681296685174976,0.004719836407381265,0.00821161966478559,
0.003790405739139639,0.0017417472953127602,0.06766576862089797,0.004646978009063004,0.00821161966478559,
0.00379037760777529,0.0017408776217134436,0.06760747935544086,0.004641396892131189,0.00821161966478559,
0.003790377098790232,0.0017407490477110432,0.0673294897166687,0.0046408108389822305,0.00821161966478559,
0.0037056141048817824,0.0017406009823834224,0.06732034381534412,0.004609041740908026,0.00821161966478559,
0.0037009142257319956,0.0017401785512812648,0.06731659719952786,0.004557527970225376,0.00821161966478559,
0.003492809082319996,0.001740006232098057,0.06630812607450372,0.00455751287382435,0.00821161966478559,
0.0034492831407105682,0.0017399871458567474,0.06512061172612531,0.004555250697581725,0.00821161966478559,
0.00343242582607571,0.0017399834818550082,0.06496497811320304,0.004395598701253311,0.00821161966478559,
0.0034319718279089786,0.0017399831244310734,0.06492802195227106,0.0043898376321568015,0.00821161966478559,
0.0034317009688464295,0.0017399612630041564,0.06440345492456151,0.004346210591801062,0.00821161966478559,
0.003431656453182149,0.0017392321294106025,0.06435873420575314,0.004303082174390586,0.00821161966478559,
0.003420666888532035,0.0016575145991901204,0.06362005708666564,0.004302937868483103,0.00821161966478559,
0.0034191263407324923,0.0016574186439619794,0.0634549747250515,0.004301213095988247,0.00821161966478559,
0.0034191242111114017,0.0016573261176966226,0.06309408726243886,0.0043011455202617765,0.00821161966478559,
0.003418673847015589,0.001657262455291312,0.06292467357737103,0.004278259292028356,0.00821161966478559,
0.003412176295526126,0.001657225733637291,0.06218005760262139,0.004227546433401208,0.00821161966478559,
0.003096291435262314,0.0016560310762012735,0.06184549046153956,0.004225804806755436,0.00821161966478559,
0.003092779252020487,0.0013283744656687726,0.06183189195972938,0.004225778921659092,0.00821161966478559,
0.003092211251599719,0.0013281802540360563,0.05994311492013978,0.004225518633537603,0.00821161966478559,
0.003092183386153602,0.0013281626382157389,0.05953303193834988,0.004219062354410341,0.00821161966478559,
0.003087701667274634,0.0013278489549331826,0.05906761908463287,0.004210198951627027,0.00821161966478559,
0.0030826752125708806,0.0013276377539984193,0.059059192586405435,0.004210118417553454,0.00821161966478559,
0.0028369306793447884,0.0013270697892929229,0.05902714508399538,0.004208882646207405,0.00821161966478559,
0.0028360974856574887,0.0013268960193276724,0.058772305456203294,0.004208866438035719,0.00821161966478559,
0.002835993530316139,0.0013268942835678922,0.05876867560365782,0.004208862595786652,0.00821161966478559,
0.002835993137234357,0.0013268934243292414,0.05872917972334652,0.0042088602271494946,0.00821161966478559,
0.002811863614453525,0.0013268766641484464,0.05757969898366952,0.004206863369281525,0.00821161966478559,
0.002806831916100468,0.001326836946878048,0.05754333936583101,0.004206762655950277,0.00821161966478559,
0.002806828281854305,0.0013267907326404852,0.05723647460635796,0.00420655725974007,0.00821161966478559,
0.0028067901371108075,0.0013267757721411718,0.057153120590239234,0.004206556466219155,0.00821161966478559,
0.002797853493391304,0.0013266945492660498,0.05679396460812095,0.004206541138400469,0.00821161966478559,
0.002797199466917803,0.0013263076662105504,0.05678317275159859,0.00420603966290863,0.00821161966478559,
0.0027837299330872867,0.0013254315717579142,0.05605544537315956,0.004205997585460997,0.00821161966478559,
0.002783675207313522,0.001324948869510952,0.055327092697865156,0.0042059932633288855,0.00821161966478559,
0.0027836714840704085,0.0013248885157821262,0.055298932394232274,0.004205946490906261,0.00821161966478559,
0.0027836133429245515,0.0013247033837840835,0.05528194683735087,0.00420594087825041,0.00821161966478559,
0.0027836133150563286,0.0013245515011490812,0.055281943574147514,0.0042026628460305245,0.00821161966478559,
0.0027836103318224096,0.0013245480847674334,0.05502958221147149,0.00420259037240781,0.00821161966478559,
0.0027767373660886443,0.001324545060600905,0.05465974266241248,0.004194671006451123,0.00821161966478559,
0.0027761653993792304,0.001324405148672525,0.05465689700902102,0.004134880485837352,0.00821161966478559,
0.0027761564775687217,0.0013237878044092969,0.054656718829030795,0.004112292878394208,0.00821161966478559,
0.0025772532116815293,0.0013236495801296785,0.05457321580994655,0.004110574094695866,0.00821161966478559,
0.002532391442278766,0.0013234794143399933,0.054354554880201605,0.0041104957260377295,0.00821161966478559,
0.00253224004238628,0.0013232973692396954,0.053975337408623016,0.0041104887558690755,0.00821161966478559,
0.0022710530263882257,0.0013227290055062625,0.05393466731905902,0.004110461394483574,0.00821161966478559,
0.0022639299454239297,0.0010895891400423796,0.05393427946695013,0.004110436869986204,0.00821161966478559,
0.0022637945386608125,0.0010759155269609725,0.05392767759325709,0.004110436750765323,0.00821161966478559,
0.0019697590455331816,0.001075806601364367,0.05329148178966605,0.004110436706602275,0.00821161966478559,
0.0017616303858028147,0.0010757949928531703,0.05306577844869378,0.004110405237093761,0.00821161966478559,
0.001702781711718097,0.0010757656815187032,0.0529530904408492,0.004110353314741581,0.00821161966478559,
0.0016963834558378576,0.0010757650001938439,0.05295301132013492,0.004109860882719278,0.00821161966478559,
0.0016963098174728778,0.0010757005545927992,0.05252867857341245,0.003920255100120828,0.00821161966478559,
0.0016962632425578383,0.0010756981964216224,0.0524903195225196,0.0038634590236199195,0.00821161966478559,
0.0016962624727455133,0.0010756969722061156,0.05233063470415636,0.003863415951197724,0.00821161966478559,
0.0016962615258450885,0.0010756939594508666,0.05232745634626278,0.003863414059599642,0.00821161966478559,
0.001696261514497721,0.001075689915202549,0.052327382934651646,0.0038634032458456312,0.00821161966478559,
0.0016695592659106214,0.0010756874296484864,0.05231930550961613,0.0038633290615611568,0.00821161966478559,
0.001666961675070148,0.0010756873547019005,0.05231657972520314,0.0038633257106343946,0.00821161966478559,
0.0016661519542347293,0.0010756868919557109,0.05226813506630692,0.0038633256886907033,0.00821161966478559,
0.0016661515770491316,0.0010756867972310938,0.05222755635206746,0.003863325560697765,0.00821161966478559,
0.0016660304901280453,0.0010756863202802224,0.052188105303361855,0.0038632941588468083,0.00821161966478559,
0.0016659705945103317,0.0010756833499901048,0.052167609297967425,0.0038632806269281892,0.00821161966478559,
0.001665964113216023,0.001075652800778167,0.052150294453350024,0.0038632748827059802,0.00821161966478559,
0.0016659640280946983,0.0010756509613074061,0.052149754418572315,0.003863274635837884,0.00821161966478559,
0.0016659592039741026,0.0010756498929123115,0.05214611310120389,0.0038622307981632537,0.00821161966478559,
0.0016511945639867945,0.0010756459974310703,0.052011648592598964,0.0038622147169037778,0.00821161966478559,
0.0016482459214225457,0.0010756353473465412,0.052002250633750066,0.003862211230044469,0.00821161966478559,
0.0016482034255875689,0.0010756341364301888,0.05194675462666599,0.0038621553797740906,0.00821161966478559,
0.0016482028403749867,0.0010756324249289702,0.05180959278773556,0.003862115313209047,0.00821161966478559,
0.0016482027935714628,0.0010756314100312007,0.05180959277401374,0.003862114247371995,0.00821161966478559,
0.0016482027550091983,0.0010756290857824554,0.051785687442885,0.0038621142366270273,0.00821161966478559,
0.0016481806363785527,0.0010756267216365726,0.05175518421535132,0.0038621132857941665,0.00821161966478559,
0.001648175202112978,0.0010756259249287395,0.05162298507990973,0.003862111812413978,0.00821161966478559,
0.0016480539518568427,0.0010756251262196406,0.051393979265743316,0.00386211031568674,0.00821161966478559,
0.001648049809383249,0.0010755659740748103,0.04987033432625475,0.0038620551760728096,0.00821161966478559,
0.001080359900736827,0.0010755390420485308,0.048920461179573875,0.003862054929531437,0.00821161966478559,
0.001073299393094218,0.001075526960766656,0.048901160352253246,0.0038620549261131304,0.00821161966478559,
