Origin,Globe,Star,Grid,Star_nop,
0.17370049466193127,0.20785961465061764,0.18023032797472757,0.16806466098408065,0.3413245935907716,
0.1721392593470469,0.20775032438573077,0.1793201009668008,0.16797001907260026,0.3413245935907716,
0.17213515989824907,0.2077120870354123,0.17890348764157954,0.1679555780008563,0.3407181591956103,
0.17204593560861953,0.20724736283761705,0.1787564979368489,0.16729691700124835,0.3407181591956103,
0.1718186264958811,0.20720145839728515,0.17801272561640075,0.16720914023953692,0.3407181591956103,
0.17181693834634745,0.20686015110603256,0.17739842483019644,0.1669114664246353,0.3407181591956103,
0.17152019987928366,0.2061651648191411,0.17736390280754044,0.1668771140643191,0.3402592278067843,
0.1709040610060479,0.20603650289882816,0.17530718991793853,0.1668708587420384,0.3402592278067843,
0.170755389518519,0.20441460889051039,0.17467032105089272,0.16684521402739882,0.3402592278067843,
0.16733042852388422,0.20434188472707232,0.1746524340461157,0.16683842655059244,0.3402592278067843,
0.16453998751553106,0.20433463607333155,0.17460077171531327,0.16651000233685156,0.3402592278067843,
0.16448433107871463,0.2043346259517403,0.17457186649926584,0.1661185592097426,0.3402592278067843,
0.16447820989946582,0.20433462471956657,0.17446014259648165,0.16414136737346516,0.3402592278067843,
0.1641319968347524,0.20433462471267216,0.17350808191877148,0.16403823458489414,0.3402592278067843,
0.16412206241518787,0.20433462471267086,0.17304244304664376,0.16399131395697494,0.3402592278067843,
0.16412199603206828,0.2043346247125213,0.17304045930773906,0.1637178414168294,0.3402592278067843,
0.16375381366828787,0.20321767067294444,0.17298568834276107,0.16367089578455563,0.3402592278067843,
0.16364547596246648,0.2022515363893459,0.1721434962963426,0.1636706337120973,0.3402592278067843,
0.16068068770319865,0.20136268007030153,0.1721387452071357,0.16313404843994295,0.3402592278067843,
0.1605960770836473,0.20097589045806133,0.17196836191928414,0.1624993830188796,0.3402592278067843,
0.16059498392171428,0.20069103173666997,0.17130395620877756,0.1624678033289315,0.3402592278067843,
0.16047033764888946,0.20057673329885334,0.17099102976056432,0.16209194651868503,0.3402592278067843,
0.16036496204909365,0.19946713495916105,0.17094221042248695,0.16208827211300136,0.3402592278067843,
0.1602295688683449,0.1994030461875526,0.17092483452475532,0.16208203274039418,0.3402592278067843,
0.16009004593822537,0.19940233640112387,0.17090223317371797,0.16208074911002762,0.3402592278067843,
0.15929818541981575,0.19940229255852618,0.17089508258920674,0.1613450715983993,0.3402592278067843,
0.1589533003880207,0.19906668870414207,0.17086595753150852,0.16107669495621835,0.3402592278067843,
0.15776178837460814,0.19906668870414207,0.1706941199538915,0.16090498583907914,0.3402592278067843,
0.15759673571122063,0.19872173427207163,0.16932132210919035,0.16078093735500165,0.3402592278067843,
0.1574006256142147,0.19853364667926385,0.1692554308332698,0.16075525136661947,0.3402592278067843,
0.1570934735445185,0.19853364486388578,0.1688405114567998,0.1605732806911605,0.3402592278067843,
0.1569198111181887,0.19853364331188683,0.16878829686630514,0.16057304497959635,0.3402592278067843,
0.15681077956408665,0.19824067756558073,0.16797060226768987,0.1605730445928902,0.3402592278067843,
0.15653038516478085,0.19814035044197334,0.16708969247049646,0.16056694616553008,0.3402592278067843,
0.15641968481851182,0.19813532032603712,0.1670234945213656,0.15998168557073633,0.3402592278067843,
0.1547359818849112,0.19777263659216757,0.16702211064561479,0.15979882473629214,0.3402592278067843,
0.15438690110257683,0.19765994668087453,0.16680245018659717,0.15977403017886307,0.3402592278067843,
0.15397483721822916,0.1976569092229905,0.1665613770165952,0.15977067813821613,0.3402592278067843,
0.15396826000153255,0.1976563472438921,0.16640920490287894,0.1596736745908559,0.3402592278067843,
0.15368994292407503,0.1972531826128255,0.16631094235241026,0.15922095277401335,0.3402592278067843,
0.15358955914762096,0.19695830082916324,0.16618350246717586,0.1588514775076411,0.3402592278067843,
0.15350605267878414,0.19533954100282525,0.16567630357404314,0.1582008090580075,0.3402592278067843,
0.15348427034997972,0.19468619734393353,0.16567600554766565,0.15806675582332447,0.3402592278067843,
0.1534842163754269,0.19430161963884415,0.1656049577215504,0.15806672898179433,0.3402592278067843,
0.15347184263122587,0.19275694404076812,0.16556675772774732,0.1578098842955781,0.3402592278067843,
0.1534646003750667,0.1925041180551708,0.16553696463253806,0.15779903275550414,0.3402592278067843,
0.15257435819442275,0.19238529559426887,0.16553476836843378,0.1577982265387702,0.3402592278067843,
0.152345505707272,0.19218519169156564,0.16212840600505654,0.15747385352560753,0.3402592278067843,
0.1520916849304965,0.19125841211994643,0.162087287586244,0.15694927235566247,0.3402592278067843,
0.15136813327662052,0.1912312282203087,0.16096616571691888,0.15692213139149397,0.3402592278067843,
0.15073817610885645,0.1912302026089981,0.16094321001017278,0.15692058313528748,0.3402592278067843,
0.15050470515556771,0.19082100862124574,0.1608429490665529,0.1565866788492369,0.3402592278067843,
0.14948013309019015,0.19040532739633764,0.1591711178077058,0.1565261216347416,0.33836529015418104,
0.14936066200917775,0.19011089211818372,0.15900917746505538,0.15378735086307163,0.33836529015418104,
0.14754824193613417,0.18876087711980247,0.15886583083407474,0.15353066673317908,0.33836529015418104,
0.1469128554346207,0.18860483287538443,0.15823531926579976,0.15328187513264452,0.33836529015418104,
0.1465251096940007,0.18860380573686358,0.15749552228195113,0.1529850273126171,0.33836529015418104,
0.14647337013135106,0.1886037979420511,0.15734987105253745,0.15284647364447146,0.33836529015418104,
0.1464694576255082,0.18860379790924509,0.1563080912616267,0.15233310117579238,0.33836529015418104,
0.14646571224953664,0.1886037979091642,0.1562340663440074,0.15233308125309872,0.33836529015418104,
0.1464645643813031,0.18833079481295342,0.15587869443821087,0.1519720765565361,0.33836529015418104,
0.14554496763940725,0.18808912005194026,0.15524997581972796,0.15161968506591908,0.33836529015418104,
0.14480144995888342,0.1865758118116458,0.15523221726781328,0.15051347737454784,0.33836529015418104,
0.14446217663442884,0.18651953397527485,0.15508746638818907,0.15043753078428496,0.33836529015418104,
0.14425216727434495,0.18651204167330337,0.15445341969298382,0.15043709994722837,0.33836529015418104,
0.1441276731849097,0.1861805801873988,0.15441998132011084,0.14920964301626896,0.33836529015418104,
0.14412162536491818,0.18610791140126987,0.15383779734481753,0.14910788463306326,0.3358832948650575,
0.1441216236514207,0.18610751856648602,0.15377141757818863,0.14900329217941413,0.3358832948650575,
0.1441216236425093,0.18610726533543723,0.15367887277682069,0.14737715179936947,0.3358832948650575,
0.14399934301848868,0.18610725559226704,0.15364529958436074,0.1462370413796967,0.3358832948650575,
0.14391338052809435,0.1861072538580885,0.15336443072484787,0.14618451541968713,0.33312862822278433,
0.14356288271504597,0.18526059694205302,0.15290993469981137,0.1457209176067786,0.33312862822278433,
0.14349585881280877,0.18503105081783602,0.15233052160676538,0.14567460418963046,0.33312862822278433,
0.14207752212364208,0.18497993052712877,0.15202502803416695,0.1456471934605755,0.33312862822278433,
0.14183309318485204,0.1849799091561889,0.1518860599484674,0.14460331185912983,0.33312862822278433,
0.14183196829925465,0.18497990874358075,0.15120762881189417,0.14443460337155234,0.33312862822278433,
0.14076052588200388,0.18497990874318712,0.1510992986310524,0.14438233310869844,0.33312862822278433,
0.1404510748385552,0.18413485317215705,0.15072768473004222,0.1443822978468893,0.33312862822278433,
0.14044602130424824,0.18395153301907427,0.15069618905104262,0.1441975547836216,0.33312862822278433,
0.14043662851961056,0.18395137487427698,0.14993561534461033,0.14395217254653664,0.33312862822278433,
0.14006707210550726,0.18395136172205231,0.14982984028652713,0.14394987384695787,0.33312862822278433,
0.13952211797297676,0.18395136105611473,0.14979682635701805,0.1438168804811742,0.33312862822278433,
0.13939189441625263,0.1838056790862571,0.1497934835186045,0.14307073529280517,0.33312862822278433,
0.13939141626992382,0.1836247355004512,0.14979322229473707,0.1430642998667254,0.33312862822278433,
0.13864573328410307,0.18360017037789084,0.14963322025483652,0.14306286697747658,0.33312862822278433,
0.1385463283832762,0.1835993482129395,0.1493782751332032,0.1426547225589882,0.33312862822278433,
0.13780574606702167,0.18359934800354588,0.1493759531435251,0.14253981190772033,0.33312862822278433,
0.1378009581468034,0.1826344475543499,0.1493519164725162,0.14252119213660527,0.33312862822278433,
0.1378008584022338,0.18263444755421385,0.14865471685208043,0.14243513230926025,0.33312862822278433,
0.13718263082131632,0.1825111494488129,0.14805149514627647,0.14233640505188513,0.33312862822278433,
0.13716888588561815,0.1825069004273235,0.14803169024289306,0.1417649123564728,0.33312862822278433,
0.13584538576831187,0.18250688581936506,0.14795794247797503,0.14157157506317855,0.33312862822278433,
0.13565048219047426,0.1825068856475287,0.1478398339610794,0.14157139299901889,0.33312862822278433,
0.13561293282189268,0.18250688564734502,0.14773688481304237,0.14157139164983393,0.33312862822278433,
0.13561169068299747,0.18208126824660234,0.1477363249427062,0.14156894883634255,0.33312862822278433,
0.1356116632709842,0.18203856103425775,0.1477341855797963,0.14156851963113748,0.33312862822278433,
0.13560637573253587,0.1820316846770202,0.14767300875986394,0.141566594165804,0.33312862822278433,
0.13468149474377805,0.18203167684298371,0.14761866587787129,0.14154733377967002,0.33312862822278433,
0.13435691568499344,0.18201436045747765,0.14761866581600433,0.1414327206360736,0.33312862822278433,
0.13435127259780824,0.17956410495597386,0.1473822229444252,0.1397934917846354,0.33312862822278433,
0.13424056796083678,0.1795483883594553,0.14709110733972264,0.1393643480995698,0.33312862822278433,
0.13418202907614032,0.17812802295379046,0.14702592826911717,0.13926907282869613,0.33312862822278433,
0.13418187623909492,0.1777464488033907,0.1470257347525082,0.13926134990423228,0.33312862822278433,
0.13385746684228306,0.17590548201671913,0.14698476366623592,0.1383926511217106,0.33312862822278433,
0.13375738386074995,0.1758295984896261,0.14688225178451914,0.1383876622199672,0.33312862822278433,
0.1337456724140651,0.17582899120079118,0.1468667360049674,0.13824830420193213,0.33312862822278433,
0.13367985256235723,0.17559735925446748,0.14686673590214158,0.1382407220591234,0.33312862822278433,
0.13304647776363082,0.17542709263207995,0.14686222643153357,0.13809730501003278,0.33312862822278433,
0.13197507134754183,0.1752291929021292,0.14684617069789152,0.13804366924415856,0.33312862822278433,
0.1317974701006109,0.17516998271563247,0.14680494455951762,0.137932568108175,0.33312862822278433,
0.131797211324238,0.17444469463602416,0.1466451313097758,0.1377914562243671,0.33312862822278433,
0.13179721028614383,0.17434559465227484,0.14561252561986096,0.1374377355530104,0.33312862822278433,
0.13179721028541636,0.17429107426036897,0.14490684632320391,0.13719228388937818,0.33019968818065604,
0.13127216838098027,0.17427245178608503,0.14481689211536874,0.1365474515027196,0.33019968818065604,
0.1311359417010717,0.17426940484162626,0.14431503227810497,0.13654460724375664,0.33019968818065604,
0.13113522441058859,0.17426939506067807,0.14428479824227872,0.13640855083409906,0.33019968818065604,
0.13058949903158243,0.1729260022558898,0.14422502446489957,0.13640097375526766,0.33019968818065604,
0.13011107927162335,0.17217913675249316,0.14403819353876035,0.13599609608580512,0.33019968818065604,
0.12964935649767828,0.1721740308880089,0.1436864460560764,0.13581539890030794,0.33019968818065604,
0.1294794425405514,0.17216876517324026,0.14368493071721838,0.13580466178879919,0.33019968818065604,
0.12801132825396913,0.17216875558105543,0.1435115847300568,0.1353998613953402,0.33019968818065604,
0.1279836909580318,0.1718860840803496,0.14350867608353138,0.1347745877627368,0.33019968818065604,
0.12797440299131915,0.1718851969143407,0.14332695433246498,0.13390994565503528,0.33019968818065604,
0.12769138787059178,0.17156514305730872,0.1433093558419062,0.1335036638730346,0.33019968818065604,
0.12749512263553697,0.17154806446785784,0.1431307182015736,0.13348344599226264,0.33019968818065604,
0.12744210657458208,0.17154804235116916,0.14294944143008503,0.1328126061932508,0.33019968818065604,
0.1273927008201402,0.17154804209673824,0.14294879060885463,0.13226344702821546,0.33019968818065604,
0.12735662519448793,0.17033665233670697,0.1429072852003838,0.13222356153394266,0.33019968818065604,
0.1273285532609126,0.17020600251448706,0.14271563704855836,0.13222255807281538,0.32618289972222325,
0.12709408793755525,0.17020594283615284,0.1426082781439773,0.13200168508783097,0.32618289972222325,
0.1260419464748305,0.1702059389983062,0.14260317807216094,0.13128352053114228,0.32618289972222325,
0.12603887019241308,0.1702059389969173,0.14229934506738964,0.1312178081779564,0.32618289972222325,
0.12587913287920346,0.1702059389969102,0.1420677332479092,0.13121163163435742,0.32618289972222325,
0.1258427383080156,0.1702059389969102,0.14197503821568097,0.13108648279047158,0.32618289972222325,
0.12583680369808276,0.1702059389969102,0.14197486456793898,0.13108648138807516,0.32618289972222325,
0.1258360972968891,0.1702059389969102,0.141974864428013,0.13106981038243978,0.32618289972222325,
0.125749395557886,0.1702059389969102,0.14197119058189311,0.13050602758548824,0.32618289972222325,
0.12573520036279706,0.1702059389969102,0.14197060095951705,0.13048594541333844,0.32618289972222325,
0.12551654549023125,0.1702059389969102,0.14180947637530028,0.13006878097355187,0.32618289972222325,
0.1255147319231122,0.1702059389969102,0.14176942909147716,0.13005674172755424,0.32618289972222325,
0.1254748773980205,0.1700698686046671,0.14158036016537506,0.13004500793016097,0.32618289972222325,
0.1253239235014835,0.17006943295560906,0.14137137857167198,0.1287238882016677,0.32618289972222325,
0.12516117707198784,0.17004155026909112,0.14131986618379563,0.12866510379823914,0.32618289972222325,
0.1250841727597353,0.1699192285849417,0.14069130886932715,0.12861290587899699,0.3243722535004473,
0.12484967460848288,0.16991296707297193,0.14057538758296778,0.1286059486042466,0.3243722535004473,
0.12484946329432146,0.16991292579088213,0.14055237541754895,0.12859994536920533,0.3243722535004473,
0.1235735042206663,0.16991292568601218,0.14042003638261408,0.12843555065285603,0.3243722535004473,
0.12350386123588528,0.16991292568596825,0.1403750831025422,0.12810866148327224,0.3243722535004473,
0.12346269965227717,0.16991292568596825,0.1387189662290285,0.12809701918761907,0.3243722535004473,
0.1228170984312058,0.16991292568596825,0.1386544599944139,0.12769163682065438,0.3243722535004473,
0.12266003805982931,0.1696690547677368,0.13853189217007617,0.12766767165375856,0.3243722535004473,
0.12264709896230504,0.1696635578522931,0.1385262400777196,0.127667665916555,0.3232662809580126,
0.12258708680699376,0.1696605403715555,0.13847887379018844,0.12766766590719694,0.3232662809580126,
0.12258104285443837,0.16966031264085235,0.13847192771561875,0.12747687055724127,0.3232662809580126,
0.12257080829776043,0.16966024107507624,0.13846675464048394,0.12451195005674111,0.3232662809580126,
0.12252871496368686,0.1696602410545875,0.1379608975423237,0.12449343100429479,0.3232662809580126,
0.12249225700842471,0.1696602410545708,0.1360588213969501,0.12433669528535217,0.3232662809580126,
0.12239105995973283,0.1696602410545708,0.13605579478679045,0.124322180345125,0.3232662809580126,
0.12213135796297211,0.1696602410545708,0.1359645313813451,0.12414460223309488,0.3232662809580126,
0.12075832806112057,0.1696602410545708,0.13596246764922265,0.12412712216290214,0.3232662809580126,
0.11876670315025421,0.16953171981261964,0.13596060648883312,0.12412706495471468,0.3232662809580126,
0.11852816626998397,0.1694922693938384,0.13587230017074128,0.12336578698780064,0.3232662809580126,
0.11774794741871257,0.16809919632659895,0.13544633303378042,0.12316153468725849,0.3232662809580126,
0.11768183655843849,0.16800948405553331,0.13541408501045496,0.12300258252880857,0.3232662809580126,
0.11734515117769652,0.16800457875880165,0.13481176036650075,0.12249990271909397,0.3232662809580126,
0.11721530508420071,0.16799752042436716,0.1344353760118383,0.12244187997768657,0.3232662809580126,
0.11718045328112688,0.16784540771664141,0.1343997934666478,0.12243424964623001,0.3232662809580126,
0.11685567543984933,0.16784440802643202,0.13235988834882698,0.12241193535196934,0.3232662809580126,
0.11685344601912592,0.1678443996806242,0.13235493080231334,0.1224027248702799,0.3232662809580126,
0.11684928294049043,0.16784439962703637,0.13224506013326204,0.12239683298709576,0.3232662809580126,
0.11684925957614567,0.16782038756237025,0.13205343406562792,0.1223925707876584,0.3232662809580126,
0.11684923977289792,0.16780171344193906,0.13204043804925678,0.12201700038000259,0.3232662809580126,
0.11684914252948436,0.1678016376238227,0.13188269471657735,0.12179760334795718,0.3232662809580126,
0.11680927491183996,0.167682432703581,0.13168932491313742,0.12155267402019282,0.3232662809580126,
0.11662535472201428,0.16767996120289794,0.1316660049805781,0.12150598363347775,0.3232662809580126,
0.11646543796766504,0.16767994349675455,0.13121923409444564,0.1214624884919593,0.3232662809580126,
0.11642438875402188,0.16767994349363918,0.13117014903954224,0.12146245923513727,0.3232662809580126,
0.11608414085568151,0.16767994349363893,0.13116964482135635,0.12112374173722848,0.3232662809580126,
0.11580281673360808,0.16767994349363893,0.13116942581186303,0.12100181265287174,0.3232662809580126,
0.11571012899319678,0.16767994349363893,0.1300824544100209,0.1208967748669482,0.3232662809580126,
0.11565782040746271,0.1675359222308753,0.1296847132825917,0.12079466080287217,0.3232662809580126,
0.11564093671735343,0.1672670968487117,0.12964225618539374,0.11918449541026206,0.3232662809580126,
0.11498275367478368,0.16723174384875167,0.12963850741645874,0.11911003988777201,0.3232662809580126,
0.1148760768531755,0.16613631789789654,0.12937930175264764,0.11910895770341187,0.3232662809580126,
0.11483801994062214,0.1660666747713807,0.12935510377873857,0.11910836627707345,0.3232662809580126,
0.11472788870215259,0.1660497697772674,0.12934581370226242,0.11899280962591506,0.3232662809580126,
0.11464576798725451,0.16600422689376007,0.12925692056716614,0.11898956245840324,0.3232662809580126,
0.11454359320030012,0.16565510372008904,0.12924389159904143,0.1181717725616527,0.3232662809580126,
0.11444982877326713,0.1656540729353588,0.12919590004162557,0.11793797961439682,0.3232662809580126,
0.11444116255338509,0.16421535337421828,0.12842892698810005,0.11786660416994402,0.3232662809580126,
0.11416598466985602,0.16420542391502266,0.12830245658787215,0.1178608426098028,0.3232662809580126,
0.11401334712711654,0.16361551258032858,0.1283024153133804,0.11736963134481115,0.3232662809580126,
0.11397453819757052,0.16360788348750172,0.12825180888105608,0.11735600163103174,0.3232662809580126,
0.11338256701956481,0.16352811237524398,0.12823890754236622,0.11735580867311211,0.3232662809580126,
0.11334978133312863,0.16352663363384334,0.12823360030190353,0.11725587912548813,0.3232662809580126,
0.11318690174993098,0.16226649280750158,0.12821510378823303,0.11709802586020229,0.3232662809580126,
0.1131787946666306,0.16212964695417315,0.12813438926103562,0.11708611589623885,0.3232662809580126,
