FullyConnected,Local,Grid,Star,NCluster,
9.25420442838684E-4,3040.873845948123,4.908776838596086E-4,0.015596504089620765,0.001406414397695365,
8.407108074071687E-4,3040.873845948123,4.1392275727732873E-4,0.014821436440061142,0.0012198868994679763,
7.955710629500218E-4,3040.873845948123,3.82143241353203E-4,0.014403029188724277,0.0011536795148987835,
7.467695392092361E-4,3040.873845948123,3.5728422051655356E-4,0.012477733264988914,9.349954642262927E-4,
7.069845219855462E-4,3040.873845948123,3.461236893895958E-4,0.010545979856181593,8.794684740142477E-4,
6.020564390226495E-4,3040.873845948123,3.2304499590032036E-4,0.01029903568110636,8.351321631925513E-4,
4.918984648898373E-4,3040.873845948123,2.9246798093870844E-4,0.008570788991809594,7.468476401210299E-4,
4.5066982235786795E-4,3040.873845948123,2.570257361046908E-4,0.007598275570058813,6.79144450051279E-4,
4.210843286268858E-4,3040.873845948123,2.2519072916907427E-4,0.007219303634744921,5.640837226132443E-4,
3.448594531290623E-4,3040.873845948123,2.1535490890866853E-4,0.007108076856535441,4.801148915573684E-4,
3.063791879728474E-4,3040.873845948123,2.0226329522331568E-4,0.006857834627332828,4.134995312479433E-4,
2.9039951003294827E-4,3040.873845948123,1.6683519766962052E-4,0.00681281926844682,3.6342285333606676E-4,
2.642996225261602E-4,3040.873845948123,1.546687301954639E-4,0.006191760496596122,3.0970208839642513E-4,
2.5076444843370895E-4,3040.873845948123,1.4919982506653406E-4,0.005153711331230241,2.7153940842763606E-4,
2.296286067157487E-4,3040.873845948123,1.3815330967379715E-4,0.004521696863300619,2.6725617053041727E-4,
1.963285582937155E-4,3040.873845948123,1.2055330068543801E-4,0.0036185037756333474,2.2464021022496145E-4,
1.8377681486319832E-4,3040.873845948123,1.1364662988934109E-4,0.00349505118727308,1.896748131458079E-4,
1.5844386135583548E-4,3040.873845948123,1.0873355873187186E-4,0.0034174534748431964,1.734443497904163E-4,
1.2580247950083362E-4,3040.873845948123,9.948184533275837E-5,0.0030846942777903097,1.594559084125511E-4,
1.0608922191068718E-4,3040.873845948123,9.571835300874906E-5,0.0026739105549345005,1.310479931435075E-4,
9.344072686599877E-5,3040.873845948123,8.776370153305373E-5,0.0023261324618655335,1.1754046380836436E-4,
8.929208703045343E-5,3040.873845948123,7.72140408261644E-5,0.002164206733253773,1.082352028949219E-4,
7.953492676854316E-5,3040.873845948123,6.0293304819982223E-5,0.00187071148661332,1.0347808545796372E-4,
7.733813037933088E-5,3040.873845948123,5.292036515523817E-5,0.0018193099915473985,9.437253226645065E-5,
6.537635837375732E-5,3040.873845948123,4.1319779183011056E-5,0.0016922276028106186,8.282426675376478E-5,
5.8883066992041795E-5,3040.873845948123,3.668673460284706E-5,0.0015526335233974153,8.13205472150508E-5,
5.730004718513134E-5,3040.873845948123,3.335562842126869E-5,0.0012584584749377168,7.911583455731261E-5,
4.385438607024386E-5,3040.873845948123,3.010458291704113E-5,0.0011778720623591146,7.516748948283489E-5,
3.938823577767883E-5,3040.873845948123,2.8313838339157593E-5,0.001058785232352883,7.315004611753803E-5,
3.7952740831066135E-5,3040.873845948123,2.671523036383675E-5,9.668358688403719E-4,7.230293323253586E-5,
3.628130927423379E-5,3040.873845948123,2.6331336354898024E-5,9.46881891953747E-4,6.662074379516243E-5,
3.2465483624758284E-5,3040.873845948123,2.0397347746875507E-5,9.145025603727222E-4,6.0551611772751175E-5,
2.926103155509213E-5,3040.873845948123,1.625405121831744E-5,9.042663619780374E-4,5.952807693177549E-5,
2.7685283618889554E-5,3040.873845948123,1.4475549772477812E-5,8.566526793004428E-4,5.3793381559498716E-5,
2.621403353838599E-5,3040.873845948123,1.2676729053750135E-5,8.500038090713685E-4,4.784131479609097E-5,
2.412048540045505E-5,3040.873845948123,1.1802146488545195E-5,8.448700360527385E-4,4.368609958913423E-5,
2.1660911479793036E-5,3040.873845948123,1.010575477136968E-5,8.091681780930735E-4,4.055598758387407E-5,
1.8052441797878194E-5,3040.873845948123,9.318817780175205E-6,4.947081241424663E-4,3.62030164590163E-5,
1.6327710972574584E-5,3040.873845948123,8.520006518721918E-6,4.7600562386797295E-4,3.3151422985140574E-5,
1.5174167706429289E-5,3040.873845948123,7.82441587917157E-6,4.3933440097241883E-4,2.9321025452408257E-5,
1.3596593229397808E-5,3040.873845948123,7.328537467608985E-6,4.300519529974475E-4,2.4379555001419403E-5,
1.247718526296294E-5,3040.873845948123,6.0388332498894036E-6,4.2099527494838336E-4,2.0723125745356867E-5,
1.1287667662254253E-5,3040.873845948123,5.719321342420778E-6,4.197146857465857E-4,1.8848611603654043E-5,
9.551478785995307E-6,3040.873845948123,5.669642737233607E-6,3.4095170200609446E-4,1.616168471445223E-5,
8.087709262058235E-6,3040.873845948123,5.058970805144809E-6,2.6016938168384207E-4,1.5382822131047044E-5,
7.012467920196155E-6,3040.873845948123,4.530398898922296E-6,2.1325298851918183E-4,1.5147063508713932E-5,
6.560097331575582E-6,3040.873845948123,4.364342930944122E-6,1.8859044704793741E-4,1.3608564771792354E-5,
6.0361941926535E-6,3040.873845948123,3.561914060138932E-6,1.771008788257783E-4,1.1021102195603227E-5,
5.0949009626827425E-6,3040.873845948123,3.3703947234899924E-6,1.4513488250325057E-4,1.0065812824257699E-5,
4.4695438080685095E-6,3040.873845948123,3.1631216304525334E-6,7.345265775898796E-5,9.287104584012218E-6,
3.825865312380234E-6,3040.873845948123,3.0171755005038852E-6,6.839768002430777E-5,7.137932133265127E-6,
3.5953915375810714E-6,3040.873845948123,2.8395732499529897E-6,6.710382870448497E-5,5.281505572125186E-6,
3.2722470552152284E-6,3040.873845948123,2.2787258204363214E-6,6.575990206649543E-5,4.89672453620047E-6,
2.920833413627624E-6,3040.873845948123,1.9382573888486403E-6,6.371102210307481E-5,4.469748254175726E-6,
2.679371242222291E-6,3040.873845948123,1.3975345597374178E-6,6.25478394383003E-5,3.9951102441400505E-6,
2.5378118741696105E-6,3040.873845948123,1.1292545044690657E-6,5.509204936425068E-5,3.566609593300953E-6,
2.4330922083427406E-6,3040.873845948123,9.778776762981174E-7,5.193344127622844E-5,3.3149857241257432E-6,
2.18465845532882E-6,3040.873845948123,9.598755891173564E-7,4.974657407652424E-5,3.0485688115815173E-6,
1.9853642775404028E-6,3040.873845948123,9.263020358445991E-7,4.859329580803155E-5,2.5422292845010927E-6,
1.6282101196583992E-6,3040.873845948123,7.175708983799571E-7,3.648641132546815E-5,2.04024129886574E-6,
1.3753737877320182E-6,3040.873845948123,6.437022552014332E-7,2.930640684490488E-5,1.8891392345614724E-6,
1.1670715403227267E-6,3040.873845948123,6.192438698941626E-7,2.5999071393273458E-5,1.4723242080814537E-6,
1.0221406663704874E-6,3040.873845948123,5.436602341403197E-7,2.0462512829596417E-5,1.339865746078696E-6,
8.495605563141767E-7,3040.873845948123,5.268539512829956E-7,2.0207040878481418E-5,1.165082318785898E-6,
7.120525013909541E-7,3040.873845948123,4.5415852684277707E-7,1.9813114756455947E-5,1.0276324750723543E-6,
6.816211220361678E-7,3040.873845948123,3.958933779834106E-7,1.8679957070810873E-5,9.354944488984102E-7,
6.117585807471364E-7,3040.873845948123,3.5174691953075E-7,1.3665999542609972E-5,7.931600134947085E-7,
5.748633359665875E-7,3040.873845948123,2.974576167537055E-7,1.2507457464800156E-5,5.460730762165492E-7,
4.612341053419268E-7,3040.873845948123,2.4026313510539356E-7,1.1218707988539128E-5,5.196315129976979E-7,
4.0380432519139686E-7,3040.873845948123,2.029082161251307E-7,1.0283958247342435E-5,4.7192044595607804E-7,
3.5288175279339916E-7,3040.873845948123,1.8212011054904048E-7,9.421558366902753E-6,4.027328710052084E-7,
3.1227412434409957E-7,3040.873845948123,1.6694658937155927E-7,9.291983383390192E-6,3.7350402846824834E-7,
2.986188408991734E-7,3040.873845948123,1.609210170454531E-7,8.820587536894484E-6,3.5386962234589806E-7,
2.656599262741666E-7,3040.873845948123,1.3516879833005967E-7,7.103788101063187E-6,3.320064497907697E-7,
1.974032126960123E-7,3040.873845948123,1.1788404637766868E-7,6.752100826659211E-6,3.2681251236018526E-7,
1.8017160957389507E-7,3040.873845948123,8.498796812621217E-8,6.085598368211518E-6,2.8638921090172444E-7,
1.5579574071560272E-7,3040.873845948123,7.67336340133825E-8,4.687882478461676E-6,2.698436779531773E-7,
1.1638215956269686E-7,3040.873845948123,6.960808314455285E-8,4.433583053343956E-6,2.0700663926173348E-7,
9.976624275870721E-8,3040.873845948123,6.755122102620684E-8,3.56669150110336E-6,1.7016839445186806E-7,
7.730552367657624E-8,3040.873845948123,6.45699750244778E-8,3.3563540584267917E-6,1.6411695668611144E-7,
5.8643755682762094E-8,3040.873845948123,6.193611959125884E-8,3.2099465694686487E-6,1.5100104544751916E-7,
4.659028742648357E-8,3040.873845948123,5.799981674696625E-8,2.993157208148044E-6,1.4534012588110406E-7,
4.2694428022226405E-8,3040.873845948123,5.612279494274185E-8,2.9151958531457677E-6,1.4200425858661652E-7,
3.9636148805866656E-8,3040.873845948123,4.8538823910876694E-8,2.8386184050632365E-6,1.0843138964198268E-7,
3.544039630001839E-8,3040.873845948123,4.274284181857877E-8,2.8258052310426067E-6,9.643886166034529E-8,
2.987111251453289E-8,3040.873845948123,3.905331284380277E-8,2.3512334840346817E-6,8.751974768410658E-8,
2.8228674704990564E-8,3040.873845948123,3.493365976232199E-8,2.1954777037057153E-6,6.689990414902673E-8,
2.3678403538169234E-8,3040.873845948123,2.452026238896635E-8,2.17603575990953E-6,6.248753570615967E-8,
2.0271706077065913E-8,3040.873845948123,1.8138192903785917E-8,2.1351512149345376E-6,4.1020876690753344E-8,
1.5326445746903287E-8,3040.873845948123,1.5757418296910817E-8,2.1173457731088005E-6,3.399610045069143E-8,
1.2158503535118388E-8,3040.873845948123,1.3702877169251294E-8,1.957932314377981E-6,2.7962443425907093E-8,
1.1590037739275158E-8,3040.873845948123,1.118276054854211E-8,1.931753200299319E-6,2.0353152456968094E-8,
1.0110969874908774E-8,3040.873845948123,1.0191582490082234E-8,1.5499624853025758E-6,1.9498215894852635E-8,
9.664835946206248E-9,3040.873845948123,9.29879849770522E-9,1.5242241530205344E-6,1.89689754339631E-8,
9.452139291499056E-9,3040.873845948123,7.547026658782417E-9,1.428990697835068E-6,1.5438331176231758E-8,
8.620249354419177E-9,3040.873845948123,6.785594894908822E-9,1.2911375736177115E-6,1.5199847209954905E-8,
7.927655175200742E-9,3040.873845948123,6.092504166940693E-9,1.2673366579003037E-6,1.3760294982329973E-8,
6.8271962625093E-9,3040.873845948123,5.253369826398165E-9,1.2161029757479502E-6,1.2831315539155513E-8,
5.545369434992664E-9,3040.873845948123,4.481169241871222E-9,1.0237030854735923E-6,1.1823097865819847E-8,
4.012663287405192E-9,3040.873845948123,3.960820179344798E-9,9.026513569174703E-7,8.765268963781315E-9,
3.645349158228193E-9,3040.873845948123,3.3867119772933326E-9,8.910206972512861E-7,7.864772319074975E-9,
3.1143388922130932E-9,3040.873845948123,3.097459881481245E-9,4.3489639847505374E-7,7.74114308153832E-9,
2.648384367803893E-9,3040.873845948123,2.955335382178043E-9,3.952124462000188E-7,7.322448531361031E-9,
2.31182925350082E-9,3040.873845948123,2.7424094693143353E-9,3.557739839359062E-7,5.321856151209687E-9,
1.9697116949823707E-9,3040.873845948123,2.6460741275537272E-9,3.523229949061231E-7,3.992915648521472E-9,
1.8088031669350209E-9,3040.873845948123,2.2551882931742047E-9,3.0540629643320874E-7,3.599825797472978E-9,
1.402003901537665E-9,3040.873845948123,1.9479182700932625E-9,2.5145437764250084E-7,3.378289774183028E-9,
1.1480135032347447E-9,3040.873845948123,1.7731075939152902E-9,2.477165063703679E-7,3.3114910608324066E-9,
9.7833968803253E-10,3040.873845948123,1.6099786403077563E-9,2.47289260318919E-7,2.8670710493058177E-9,
8.122518801328849E-10,3040.873845948123,1.4944248361026965E-9,2.448225826356609E-7,2.7606786837890107E-9,
7.361200347306213E-10,3040.873845948123,1.2324390433993798E-9,2.2646155003778361E-7,2.690202826152564E-9,
6.88258039810029E-10,3040.873845948123,1.0328093163508048E-9,1.848282917483143E-7,2.1882112260246694E-9,
6.073625016544207E-10,3040.873845948123,8.651808738535484E-10,1.8136624353150515E-7,1.9952857707820137E-9,
5.514277745434431E-10,3040.873845948123,8.290282486067516E-10,1.7913684127259665E-7,1.9318826330679815E-9,
4.987033205446008E-10,3040.873845948123,6.142904444085525E-10,8.594451450146659E-8,1.7710967677938738E-9,
4.419490762006343E-10,3040.873845948123,4.997659645413553E-10,8.496656730759775E-8,1.2183921192211378E-9,
4.088236916370704E-10,3040.873845948123,4.2869255080429297E-10,8.218287628462701E-8,9.580237392010886E-10,
3.5467999827651414E-10,3040.873845948123,3.7920134693070845E-10,7.558754603904607E-8,8.889227439673922E-10,
