FullyConnected,Local,Grid,Star,NCluster,
0.43575507652194223,7.516305667975218,0.7410196378840179,0.8088880324596273,0.39957989161448465,
0.4159013461183614,7.5163056679713325,0.7015622764885173,0.7844009978054522,0.3745151862132033,
0.3998363596636219,7.516305667938733,0.6861222467411233,0.7784732008001292,0.35006304577299885,
0.38569099815349517,7.51630566793417,0.6766387520541833,0.7481889964013839,0.334327750240079,
0.3626883433466971,7.516305667919119,0.6688457285371432,0.732853759700086,0.3106853185893733,
0.3568400823579958,7.516305667918925,0.6579691599546231,0.7184732187372503,0.2951364260437051,
0.3444505878381498,7.516305667918291,0.6366881563349989,0.7005230760909563,0.28297402818966394,
0.32702280294724667,7.516305667918002,0.6239996436146004,0.6986911185531438,0.26601462504306583,
0.3132774191921762,7.516305667917962,0.6163858099327703,0.6778349781040628,0.2526437871871825,
0.3024762570011736,7.51630566791796,0.5776125182752252,0.6604270872674854,0.24071696650228722,
0.2876527843230906,7.51630566791796,0.5513453738231545,0.6478602680353276,0.22494332804572437,
0.2783007515196833,7.516305667059489,0.49920091911355186,0.6193540399687877,0.21662668914978,
0.263680763639354,7.516305667050832,0.47998469237439795,0.6001377082457989,0.20359926608030146,
0.2563511058441431,7.516305667050832,0.45537401890803614,0.5800960757278237,0.19015569506829627,
0.2497463476293045,7.516305667048316,0.4343432035844351,0.556882964310472,0.18278210852203983,
0.2349052565438588,7.516305667044678,0.42807888024647084,0.5399450675022235,0.17205011973579973,
0.22143369100927918,7.516305667044678,0.4189659397969368,0.5295178468449859,0.15965485304729493,
0.21540820372901423,7.516305667044678,0.39973036695883224,0.516886848068689,0.15173101152032983,
0.20814080471856775,7.516305667043842,0.3811797224748913,0.5045787153189009,0.14682284025885903,
0.19899483296623569,7.516305667043364,0.3542180270017183,0.48848985748400187,0.1410653203259021,
0.19280505017857755,7.516305667043364,0.3357786446501072,0.478813080576245,0.13529619931069561,
0.18061741605336543,7.516305667043364,0.32000458150023026,0.4714614723100203,0.12434346870568731,
0.17355621350285264,7.516305667043364,0.3041422784778488,0.45391993594081254,0.11947808275350497,
0.1666155459173232,7.516305667043299,0.3003844353869488,0.4479555750143473,0.11511331781298792,
0.16229644529542367,7.516305667043297,0.285332508166802,0.4348376926271914,0.1089859695338989,
0.15581828450035823,7.516305667043297,0.2749014507635557,0.4212810434800095,0.10433121872023653,
0.15101058928059408,7.516305667043295,0.25616529638295055,0.39968561636296634,0.1011298324294827,
0.14676076528298262,7.516305667043295,0.24033560289418138,0.3664509440444908,0.09953947379851856,
0.1425238658497043,7.516305667043295,0.2249557807890552,0.3494726709389316,0.09633690816104985,
0.1398579108374289,7.516305667043295,0.21184901387727265,0.32872148934692086,0.09304547625944617,
0.1358907411916532,7.516305667043295,0.2035916940394774,0.3117791601305783,0.09122366028383881,
0.12956885398190354,7.516305667043295,0.1930897265953044,0.30133155840291886,0.08872547123711438,
0.1263641154206265,7.516305667043295,0.18199994521524468,0.28808046498554957,0.08785494765502576,
0.12322092664148068,7.516305667043295,0.16774258292283079,0.27842603258068493,0.08680197841398138,
0.12003766656034683,7.516305667043295,0.16096711978314568,0.2611572939370236,0.08318550229589414,
0.11747676115024513,7.516305667043295,0.15167169418529347,0.24516701680368663,0.08239898646063892,
0.1135005135784756,7.516305667043295,0.1426851453749466,0.2364468297504526,0.080921523119132,
0.10975184645906903,7.516305667043295,0.1383969341267211,0.22459558792493664,0.07771611489907533,
0.10838176985040511,7.516305667043295,0.12999318667600124,0.21143752554029197,0.075846876019931,
0.10801573160000455,7.516305667043295,0.12547624909194685,0.20257276925851667,0.07463694044338011,
0.10598658140382987,7.516305667043295,0.12151561267289536,0.18766417274744526,0.07392192188235772,
0.1036083451433898,7.516305667043295,0.11744290499069514,0.17444670516677602,0.07188209270861437,
0.10285963118750237,7.516305667043295,0.10844081061243178,0.16720495840375368,0.0709086367668634,
0.10152473370645278,7.516305667043295,0.10532625001234523,0.16188657563705133,0.06974845974508011,
0.10097137527327968,7.516305667043295,0.09973573256604625,0.15822105495128644,0.06798864775680707,
0.09651251263945441,7.516305667043295,0.09628300005734274,0.15349878936113387,0.06727307156500141,
0.09450525503907346,7.516305667043295,0.09363774343153697,0.1476407066326703,0.06681564566913262,
0.09401975760826659,7.516305667043295,0.09098056617286324,0.14195502856478182,0.0664271756988327,
0.09243236411709743,7.516305667043295,0.08797838501866899,0.13905429768388233,0.06596560574208245,
0.09219244072329241,7.516305667043295,0.08616931575820246,0.12795016475613158,0.064694796627899,
0.09172960096507027,7.516305667043295,0.08348615354231309,0.1242509224611598,0.0644374497563773,
0.09086130657406803,7.516305667043295,0.0807067499411727,0.12108778893827268,0.06394116662544364,
0.08928626440646183,7.516305667043295,0.07668715613397575,0.11909376733934436,0.06275077399777843,
0.0866801945786773,7.516305667043295,0.07420328921622056,0.11685942295371253,0.06180971769800056,
0.08457568232080347,7.516305667043295,0.07167218736901422,0.11451462765421701,0.06160577136840526,
0.08306176677966004,7.516305667043295,0.07086110197451102,0.11348162527921048,0.061443852798131006,
0.08200531027043172,7.516305667043295,0.06986260478561604,0.11121785603475119,0.06128275145250153,
0.08140269424517291,7.516305667043295,0.06879059924254682,0.11021505014174794,0.060744100636531566,
0.08126458645958318,7.516305667043295,0.0662069685261604,0.1085187711233183,0.06063947617325172,
0.0809961128004348,7.516305667043295,0.0650381961650411,0.1065734967897363,0.060597962540081755,
0.08081900839396276,7.516305667043295,0.06340140805617715,0.09961747947736267,0.06030406010769978,
0.0806887725836277,7.516305667043295,0.0612298401355771,0.09917085966567213,0.06025813378513321,
0.08057597576399744,7.516305667043295,0.06090176078667127,0.09828925198441715,0.060234284645123926,
0.08054533712502436,7.516305667043295,0.0603744928534859,0.09707338953017096,0.06022585714167846,
0.0800609841861702,7.516305667043295,0.060245365410517164,0.09495265677887595,0.06022270022510957,
0.07973279099542727,7.516305667043295,0.05784785909897023,0.09351609793706868,0.059870774784618185,
0.07962742568077642,7.516305667043295,0.05752418347853336,0.09246658318187476,0.059322042744642235,
0.07916839239655867,7.516305667043295,0.056964280707304464,0.09138938223841407,0.05914449696579139,
0.07787562027283088,7.516305667043295,0.05649095753220874,0.09060258513703513,0.0590209756320674,
0.07593354547148908,7.516305667043295,0.05598445438698142,0.0899719762208421,0.05901687124155564,
0.07514675438528208,7.516305667043295,0.055566298104849414,0.08959560417880809,0.0589783373489638,
0.07487942723111682,7.516305667043295,0.054541852897540634,0.08934431481086257,0.05849497358613793,
0.07463234917397496,7.516305667043295,0.0539294390367651,0.0891226844651545,0.058278743956840524,
0.07459744648065139,7.516305667043295,0.05374066875409285,0.08867930589886854,0.05805542824055694,
0.07458973015859345,7.516305667043295,0.05294900952187742,0.08563481138590805,0.05750356238981809,
0.07388684886960535,7.516305667043295,0.052686318372693525,0.08465206849122058,0.057473384965975836,
0.07288516382500683,7.516305667043295,0.05197939372691459,0.08452425204065796,0.05746527764574684,
0.07280435125285714,7.516305667043295,0.05179264848865884,0.08412167273439362,0.056879012430123436,
0.07275277520217527,7.516305667043295,0.05165226826710756,0.08401058862979317,0.05685916821788428,
0.07255241921721853,7.516305667043295,0.05132907467611206,0.08387021439725867,0.05685430024944183,
0.07251878576954889,7.516305667043295,0.051196372927197906,0.08359187462103809,0.05671036569397356,
0.07251731292956548,7.516305667043295,0.050792712279861894,0.08358843634809013,0.056613005800882917,
0.07249918942433363,7.516305667043295,0.050682984003635474,0.08358531724341743,0.056609328620313315,
0.07249077996894852,7.516305667043295,0.05014309150365827,0.08357687924779521,0.0566006219847071,
0.0723125700469714,7.516305667043295,0.0497740075911888,0.08263257004303809,0.05659709768411266,
0.07207044551006625,7.516305667043295,0.049754637341543846,0.08204460078399564,0.05659445396553457,
0.07207018162905052,7.516305667043295,0.04960275489888617,0.08188604610870844,0.05659191086608873,
0.07197456546625632,7.516305667043295,0.04959883471674755,0.08170640253621411,0.05658899871812067,
0.07194502738211414,7.516305667043295,0.049565419254080895,0.08169023554697777,0.05658705819438925,
0.07158384064699949,7.516305667043295,0.04954926637624813,0.08120353529972453,0.05658507431656838,
0.07106462452033092,7.516305667043295,0.04954584088229796,0.08120278210081214,0.0565847866009086,
0.07060421547446573,7.516305667043295,0.04952712955801038,0.08120111627315381,0.05658460320874257,
0.06980570985271858,7.516305667043295,0.04951411879450414,0.08119919108317723,0.05658453936203465,
0.06921866481184488,7.516305667043295,0.04949628687961008,0.08118783404194999,0.05623912183915715,
0.06901322672386558,7.516305667043295,0.04947864882965313,0.08118727801315868,0.05623899029518065,
0.06889437149178083,7.516305667043295,0.04938121370062745,0.08118627233694757,0.0559140364065793,
0.06849262921037698,7.516305667043295,0.04926387601563951,0.08051859813516167,0.05575774279993909,
0.06761384742572432,7.516305667043295,0.04926234091582855,0.07955612070908423,0.05458416930679612,
0.0673741112324636,7.516305667043295,0.049261151397034825,0.07825692340602114,0.054444092373210885,
0.06624726256050537,7.516305667043295,0.04925989659289686,0.07757359388878177,0.05442811269487436,
0.06619181443971786,7.516305667043295,0.04922148101772778,0.07724257293530012,0.054415695225460664,
0.06618218536684421,7.516305667043295,0.049158352433632584,0.07674348299771583,0.054398276889423974,
0.06617765266642398,7.516305667043295,0.04913190068225308,0.07664091297953947,0.054357661658467844,
0.06616889394001577,7.516305667043295,0.048732620915663896,0.07651221871932773,0.0543489394821487,
0.06616726645406858,7.516305667043295,0.04863726813356057,0.0761750045755539,0.0543428759142046,
0.06616507331129476,7.516305667043295,0.04855727864396099,0.07609681406969997,0.05426012513398972,
0.06616432194470676,7.516305667043295,0.04851800452353506,0.07491401473019792,0.054205063534769886,
0.0661625830678399,7.516305667043295,0.04849174473025998,0.07473288425335083,0.054175008685752736,
0.0661616286918876,7.516305667043295,0.0480772298472173,0.0747104884954702,0.05416295687390568,
0.0661613214974259,7.516305667043295,0.048075530627840375,0.07469865908337002,0.05415868829621739,
0.06616122914244622,7.516305667043295,0.048061376155758215,0.07437134387874114,0.05415471086084834,
0.06616097695167279,7.516305667043295,0.048033330651215005,0.07437054417679777,0.054137575586707745,
0.06616066443493317,7.516305667043295,0.0477629620611763,0.07436977927119956,0.05384212379026933,
0.0661605197008762,7.516305667043295,0.047750349144790684,0.07404775901051179,0.05383610440874665,
0.06616043996508277,7.516305667043295,0.04773153224642055,0.07404746301672578,0.053819905840498866,
0.06616038354928756,7.516305667043295,0.046271254961254886,0.07404744086748037,0.05381189227011087,
0.06616035468896565,7.516305667043295,0.04616339519964911,0.07403783762654766,0.05381099472881594,
0.06616033530712871,7.516305667043295,0.04598821173709622,0.0740366247066114,0.0538103980005831,
0.06614593779756209,7.516305667043295,0.045426345799427566,0.07403629896458694,0.05380982480528613,
0.06614593729809118,7.516305667043295,0.04534012204554676,0.07361446945504406,0.053804495430941256,
0.06614593704826767,7.516305667043295,0.04526539796141056,0.07361424618848647,0.05380328202768435,
0.06585534133339549,7.516305667043295,0.04522982346809853,0.07361422490127803,0.05321575578682542,
0.0658553409058985,7.516305667043295,0.04520956160955117,0.07322789995957987,0.052904930113449086,
0.06585533992900197,7.516305667043295,0.0450604429376782,0.07309849571375127,0.05290478022144444,
0.06584145166837423,7.516305667043295,0.04502878564578902,0.07309819074425458,0.05290463838079342,
0.06583280040584084,7.516305667043295,0.045017271799298535,0.07308510597279409,0.052899668081088716,
0.06583241936755005,7.516305667043295,0.04496947466246347,0.0730849187162435,0.052899431593128834,
0.06583228902946099,7.516305667043295,0.04496864336125626,0.07308410767340137,0.052898651461753536,
0.06583216204093545,7.516305667043295,0.044967165940435434,0.07285723980527793,0.05289802000060561,
0.06546965557956329,7.516305667043295,0.04496557187877526,0.0728572310790257,0.05289775494698816,
0.06427113100798124,7.516305667043295,0.044965028033463486,0.07257737834405088,0.052897620822501115,
0.06419741977886377,7.516305667043295,0.04496441742307081,0.07252022880926132,0.05289738006655416,
0.06419104627448498,7.516305667043295,0.04496411408502048,0.07251441989500632,0.05289667136775703,
0.06419097323935347,7.516305667043295,0.044544896055906946,0.07250836364772763,0.052896191047287114,
0.06419083099282136,7.516305667043295,0.044531860159636075,0.07250806758193139,0.052895884708641955,
0.06419068814039422,7.516305667043295,0.04453009960698129,0.07250765312666382,0.05289574266468423,
0.0641906786419212,7.516305667043295,0.04452942599171908,0.07250732930065515,0.05289561888540566,
0.06419067526441953,7.516305667043295,0.044529170079499754,0.07250709238853184,0.05289559706857932,
0.0641906724851236,7.516305667043295,0.04452899649622503,0.07250704814112009,0.05289556716943317,
0.06419067228851708,7.516305667043295,0.044528775753768256,0.07250701985321566,0.05289553189303923,
0.06419067224247882,7.516305667043295,0.04447438234489217,0.0725069904529267,0.05289550655475947,
0.06419067210137111,7.516305667043295,0.04447421849397039,0.07250697522532948,0.052895364871461244,
0.0641906720905485,7.516305667043295,0.04406131145707208,0.07250697299800392,0.05289505864146394,
0.06419067209010358,7.516305667043295,0.04377568794177103,0.07250697104411821,0.05279929064966879,
0.06419067209008804,7.516305667043295,0.0437376258633828,0.07250697082421874,0.05272911652285087,
0.06419067209008432,7.516305667043295,0.043700222153710715,0.07250697071009335,0.05269023868910388,
0.06419067209008396,7.516305667043295,0.04368424694644621,0.07250697062781093,0.052664359063278814,
0.06419067209008394,7.516305667043295,0.043634074217168764,0.07250339168790099,0.05265165768195143,
0.06419067209008393,7.516305667043295,0.04356588912131307,0.07243179631270022,0.052626233779749385,
0.06419067209008393,7.516305667043295,0.043522253153439265,0.07223473116895857,0.05262072093122178,
0.06419067209008393,7.516305667043295,0.04349664936074762,0.07220188424926291,0.052110376383344134,
0.06399488724587056,7.516305667043295,0.04348148339041428,0.07216507017702245,0.052109866200334455,
0.06387139745937727,7.516305667043295,0.04346860779349499,0.07215135350762449,0.052099971650193935,
0.06387139745937727,7.516305667043295,0.04301671578965762,0.07214689160909833,0.0519763354038062,
0.0638659458382301,7.516305667043295,0.04298765273301055,0.07214624166043296,0.051915464050571805,
0.0638634820422114,7.516305667043295,0.042981039566854985,0.07214575648967661,0.0519094228021364,
0.06386314280040424,7.516305667043295,0.042979464366016025,0.07214542179669917,0.05189884629345961,
0.06386307592368066,7.516305667043295,0.04297743264738982,0.07214513778878533,0.05188827887370991,
0.06386307477220919,7.516305667043295,0.042975645243422705,0.07214493697475852,0.051887547904996216,
0.06386304182765419,7.516305667043295,0.04297493611302989,0.07214441715556212,0.05188673618830545,
0.06386294107578597,7.516305667043295,0.04270922385063999,0.07214428279527813,0.051886030230012696,
0.06386274827727771,7.516305667043295,0.04270860644153208,0.07197000696175711,0.05180285837560028,
0.06371034743019413,7.516305667043295,0.042708182353155405,0.07197000502566535,0.05180161692622667,
0.06340162729251773,7.516305667043295,0.04259465755223229,0.07197000473495133,0.05180057624019538,
0.06337445088720144,7.516305667043295,0.04259314896571646,0.07196999687273149,0.0518001490441298,
0.06337445024329093,7.516305667043295,0.042592668710328734,0.07196996803935993,0.05180002150936898,
0.06337261025721422,7.516305667043295,0.042591299453077776,0.0719699570086944,0.05179997524849188,
0.06337260661908158,7.516305667043295,0.04223859232381726,0.07196995366882912,0.05179981993330398,
0.06337260113040594,7.516305667043295,0.04215279819056723,0.0719699528836269,0.051798789810789524,
0.06337259710131295,7.516305667043295,0.04155765942877284,0.07099546793331554,0.051798382335775744,
0.06337249121426007,7.516305667043295,0.041532157172821105,0.07099546436498247,0.05179783048076046,
0.0633724139454608,7.516305667043295,0.04152681820954863,0.07097422971617276,0.051797586977788794,
0.06337240585859617,7.516305667043295,0.041525169808371204,0.07066470578382512,0.05179741226886493,
0.06337208307585071,7.516305667043295,0.04152464133825738,0.07065793228633502,0.05178047098023881,
0.06337190519124017,7.516305667043295,0.04143581690005937,0.0706571179263402,0.05176079949156378,
0.06337173248640812,7.516305667043295,0.04138658748262183,0.07065698232186829,0.051749653557286335,
0.06337168634484346,7.516305667043295,0.04138120627504486,0.07065690274205423,0.051747764749998086,
0.06337168428193458,7.516305667043295,0.04137962612212353,0.070656842212728,0.05174750958790119,
0.06337168129323073,7.516305667043295,0.04137951332080297,0.07065679369976492,0.051747458827827865,
0.06337167758559395,7.516305667043295,0.04137943949889402,0.07065673472461527,0.05174744241022786,
0.06337167526278505,7.516305667043295,0.041379373533493004,0.07065662801162705,0.051747427898661096,
0.06337167476407136,7.516305667043295,0.04126523508868987,0.07065662262289536,0.05174739193789389,
0.06337167347414717,7.516305667043295,0.041262648307986614,0.07065661017330914,0.05174732375602518,
0.06337167188763106,7.516305667043295,0.041205991484622784,0.07065660575552028,0.0517472866612459,
0.06337167070247952,7.516305667043295,0.041205897833399056,0.07065660414788123,0.05174727758391474,
0.06337167065181479,7.516305667043295,0.04069937547113029,0.07065660255079248,0.051747272173030164,
0.06337167056273664,7.516305667043295,0.0406811804074096,0.07065660194100583,0.05174726736407272,
0.06337167043002155,7.516305667043295,0.04067691228131367,0.07065660164266285,0.05174726392989056,
0.063371670187304,7.516305667043295,0.040665536754064965,0.07065660153088107,0.05174726126595709,
0.06337166948877222,7.516305667043295,0.04065442635131222,0.07065660147200817,0.05174725920362177,
0.06337166753169642,7.516305667043295,0.04064727219974262,0.07065660139727034,0.05174725592228948,
0.06337166525719189,7.516305667043295,0.04064506071938827,0.07065660127287557,0.0517472509382938,
0.06337165875922032,7.516305667043295,0.0406431499209085,0.07065660120407784,0.05174724895588065,
0.06337165506884196,7.516305667043295,0.04064303737970228,0.0706566011765504,0.051747248214051494,
0.06337165456356866,7.516305667043295,0.04064242048386319,0.07065660116294377,0.05174724761753799,
0.06337165416272447,7.516305667043295,0.04064176408378204,0.07065660115901687,0.051747247149091,
0.06337165382836431,7.516305667043295,0.04064160020970977,0.07065660115441033,0.051747246883806185,
0.06337165349899625,7.516305667043295,0.04064063087625831,0.07065660114942525,0.0517472467661223,
0.06337165315990687,7.516305667043295,0.04064032769821308,0.07065660114182899,0.05174724663988342,
0.06337165274888244,7.516305667043295,0.040639982713445065,0.07065660113546898,0.05174724648924582,
0.06337165158455783,7.516305667043295,0.04063969216945642,0.07065660113110944,0.05174724635299248,
0.06337165007025965,7.516305667043295,0.040639491696455525,0.07065660112792325,0.05174724624306971,
0.06337164970161765,7.516305667043295,0.04063941199047907,0.07065660112485475,0.051747246110268756,
0.06337164969849782,7.516305667043295,0.040639325024057156,0.07065660112226203,0.05174724561605628,
0.06337164969557983,7.516305667043295,0.04063927146188995,0.07065660112094202,0.05174724207645879,
0.06337164969427674,7.516305667043295,0.0406392495287503,0.07065660112013226,0.051747239542948444,
0.06337164969404795,7.516305667043295,0.04063922239762536,0.07065660111961176,0.05174723590992652,
0.06337164969388549,7.516305667043295,0.04063899922530333,0.07065660111933347,0.051747232836651905,
0.06337164969353261,7.516305667043295,0.040638423257961076,0.07065660111909416,0.05174723052152737,
0.063371649692866,7.516305667043295,0.040514013345186034,0.07065660111900197,0.05174722907255221,
0.06337164964990959,7.516305667043295,0.040371222882477284,0.07065660111897358,0.0517472282254089,
0.06337164955867537,7.516305667043295,0.04031969820104687,0.0706566007560058,0.05174722791531826,
0.06337164942858346,7.516305667043295,0.040317507729759845,0.07065660075271533,0.05174722775872924,
0.06337164925214604,7.516305667043295,0.040316474718683534,0.07065660075068371,0.05174722765807787,
0.06337164910322345,7.516305667043295,0.04031627441166338,0.07065660074930967,0.05174722759430252,
0.06337164896066566,7.516305667043295,0.04031207734867068,0.07065660074816658,0.05174722756650539,
0.06337164892625873,7.516305667043295,0.040311132173249664,0.07065660074761754,0.051747227553469076,
0.06337164892543891,7.516305667043295,0.040310525608087386,0.07065660074741195,0.051747227540120094,
0.06337164892494926,7.516305667043295,0.04031016691333205,0.07065659686608336,0.05174722738154299,
0.06337164892349591,7.516305667043295,0.04030867631978215,0.07065659115471347,0.051747227093196055,
0.06337164892074382,7.516305667043295,0.04029428844286224,0.07065658809876467,0.05174722698666483,
