FullyConnected,Local,Grid,Star,NCluster,
0.053557217321865934,1.6677722226264864,0.029770109058089366,0.07640415195694604,0.045233291569880055,
0.053554143349276224,1.6666739244579323,0.028352310971098752,0.07565719551872237,0.04505958725936014,
0.053550204545277584,1.6651741778720073,0.027627973464644327,0.07520186514147904,0.04488627780858277,
0.0535483568314662,1.6646786382946537,0.026919426755272813,0.07389179433069962,0.04438175910929816,
0.05354738469180971,1.6644199726712858,0.02580269125524469,0.07344355614725569,0.04370697382636095,
0.05354565568168484,1.6642519247057501,0.02547437917627975,0.07268887450492063,0.04350731281257295,
0.05354494605311104,1.6641752564162793,0.024626243765416184,0.07239265744083362,0.04329447868674886,
0.053544403092035196,1.6641009202080306,0.023730871826828936,0.07218278762875248,0.043240773503413515,
0.05354418516824435,1.6640179912355006,0.022924112053320508,0.0719691734117786,0.04317667043515684,
0.05354398762615863,1.6638024551928743,0.022458705627521575,0.07176860472059204,0.04304296027659011,
0.05354388508584843,1.661381493394534,0.02124604947100345,0.07162563774741927,0.043003020766742416,
0.0535438356827178,1.6606893100415305,0.020974489472553433,0.07152694350308628,0.04297183204018831,
0.05354378890017626,1.6603300021635365,0.01994840375442122,0.07133341020984976,0.04295741699167987,
0.05354377135188591,1.660215166147263,0.019688493335851667,0.07126367793581674,0.04292635100103116,
0.053543751958919736,1.6599718573128703,0.01951488724639696,0.07121814945222349,0.04291056859597642,
0.05354374630339632,1.6597024860239704,0.019300205706146382,0.07119231503787599,0.04290271319567275,
0.053543739396319595,1.6595415319404752,0.019130238101365826,0.07118433909877692,0.04289586712302946,
0.05354373523704132,1.659260737352644,0.01828302591231707,0.07117883669040181,0.04288147829296292,
0.053543734359505345,1.6591694581582777,0.017648312557238848,0.0711768708712848,0.04286703783078887,
0.053543733554615024,1.6590151767211785,0.016887432250077508,0.07117514417800287,0.04286189669583565,
0.053543732724650364,1.6588977550425748,0.016856075000770614,0.07117300754134732,0.0428581560618679,
0.05354373246547665,1.6587355793773293,0.016812913414405776,0.07117106936613116,0.04285323692379725,
0.05354373230674519,1.6586330635404454,0.01678164815109024,0.07117005916589014,0.04285206702819586,
0.05354373221624347,1.6584745921375907,0.01662299448359825,0.07116490075224274,0.042851240025665475,
0.05354373220100408,1.658372453269923,0.016551091975569834,0.07116271711104943,0.0428502546079876,
0.053543732179829565,1.6582919800948202,0.016534135204979355,0.07115794087409917,0.04285006328746421,
0.05354373216590326,1.6582265828082423,0.016483330547692056,0.07115491611265604,0.0428499444595806,
0.05354373216164512,1.6581917437326552,0.016465121126989835,0.0711543397229471,0.04284960640179826,
0.05354373215614993,1.658153846138521,0.016432633162656203,0.07115375780418251,0.04284916096085286,
